Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
15:05:28.735969,0.03,0.0,0.03,0.0,0.82,0.0,0.12
15:05:28.902729,0.04,0.0,0.04,0.0,0.75,0.01,0.17
15:05:29.080763,0.05,0.0,0.03,0.0,0.83,0.0,0.08
15:05:29.262924,0.05,0.0,0.04,0.0,0.79,0.0,0.12
15:05:29.438652,0.07,0.0,0.07,0.0,0.65,0.0,0.2
15:05:29.636482,0.07,0.0,0.05,0.0,0.78,0.0,0.09
15:05:29.834266,0.09,0.0,0.09,0.0,0.75,0.0,0.08
15:05:30.037529,0.09,0.0,0.13,0.0,0.69,0.01,0.07
15:05:30.240642,0.1,0.0,0.06,0.0,0.72,0.0,0.12
15:05:30.442985,0.09,0.0,0.08,0.0,0.74,0.01,0.09
15:05:30.601248,0.06,0.0,0.09,0.0,0.8,0.01,0.04
15:05:30.794435,0.03,0.0,0.07,0.0,0.87,0.0,0.02
15:05:30.985851,0.05,0.0,0.09,0.0,0.82,0.01,0.03
15:05:31.188086,0.06,0.0,0.13,0.0,0.79,0.01,0.02
15:05:31.373831,0.06,0.0,0.14,0.0,0.76,0.01,0.03
15:05:31.559667,0.08,0.0,0.11,0.0,0.68,0.02,0.1
15:05:31.760045,0.05,0.0,0.06,0.0,0.75,0.01,0.12
15:05:31.946269,0.12,0.0,0.13,0.0,0.53,0.05,0.17
15:05:32.137534,0.15,0.0,0.17,0.0,0.53,0.07,0.08
15:05:32.337147,0.07,0.0,0.05,0.0,0.73,0.01,0.15
15:05:32.527325,0.07,0.0,0.11,0.0,0.64,0.02,0.16
15:05:32.722469,0.08,0.0,0.1,0.01,0.48,0.0,0.34
15:05:32.897025,0.15,0.0,0.16,0.0,0.57,0.02,0.1
15:05:33.085466,0.13,0.0,0.06,0.0,0.77,0.01,0.04
15:05:33.292139,0.06,0.0,0.07,0.0,0.75,0.01,0.11
15:05:33.511609,0.04,0.0,0.04,0.0,0.81,0.0,0.11
15:05:33.711101,0.04,0.0,0.03,0.0,0.8,0.0,0.12
15:05:33.927540,0.09,0.0,0.04,0.0,0.76,0.0,0.11
15:05:34.097750,0.04,0.0,0.04,0.0,0.78,0.01,0.13
15:05:34.301716,0.05,0.0,0.04,0.0,0.79,0.01,0.11
15:05:34.513237,0.04,0.0,0.05,0.0,0.81,0.0,0.09
15:05:34.720179,0.04,0.0,0.04,0.0,0.89,0.0,0.03
15:05:34.890281,0.04,0.0,0.07,0.0,0.82,0.01,0.05
15:05:35.096314,0.06,0.0,0.08,0.0,0.81,0.01,0.04
15:05:35.297521,0.04,0.0,0.06,0.0,0.78,0.0,0.12
15:05:35.486390,0.03,0.0,0.09,0.0,0.84,0.0,0.03
15:05:35.687881,0.03,0.0,0.11,0.0,0.83,0.0,0.03
15:05:35.886787,0.06,0.0,0.05,0.0,0.75,0.0,0.13
15:05:36.072792,0.06,0.0,0.04,0.0,0.77,0.0,0.12
15:05:36.253766,0.04,0.0,0.06,0.0,0.84,0.0,0.07
15:05:36.461438,0.06,0.0,0.07,0.0,0.81,0.0,0.05
15:05:36.642823,0.15,0.0,0.15,0.0,0.52,0.02,0.15
15:05:36.833040,0.05,0.0,0.05,0.0,0.77,0.02,0.11
15:05:37.033688,0.07,0.02,0.15,0.0,0.7,0.0,0.06
15:05:37.220801,0.12,0.02,0.08,0.01,0.48,0.01,0.29
15:05:37.422378,0.04,0.0,0.04,0.0,0.77,0.0,0.15
15:05:37.601577,0.04,0.0,0.02,0.0,0.75,0.0,0.18
15:05:37.804405,0.04,0.0,0.03,0.0,0.76,0.0,0.16
15:05:37.990073,0.03,0.0,0.04,0.0,0.83,0.0,0.1
15:05:38.178621,0.12,0.04,0.06,0.0,0.66,0.01,0.11
15:05:38.365811,0.04,0.0,0.03,0.0,0.79,0.0,0.13
15:05:38.565337,0.05,0.0,0.03,0.0,0.7,0.01,0.21
15:05:38.780015,0.06,0.0,0.02,0.0,0.6,0.01,0.31
15:05:38.986761,0,0,0,0,0,0,0
15:05:39.148076,0.08,0.0,0.02,0.03,0.49,0.03,0.35
15:05:39.345858,0.06,0.0,0.04,0.0,0.48,0.02,0.39
15:05:39.561696,0.28,0.0,0.06,0.0,0.54,0.0,0.12
15:05:39.759711,0,0,0,0,0,0,0
15:05:39.915657,0.08,0.0,0.02,0.0,0.72,0.0,0.17
15:05:40.103040,0.03,0.0,0.01,0.0,0.74,0.0,0.22
15:05:40.273838,0.09,0.0,0.03,0.0,0.66,0.0,0.22
15:05:40.476831,0.08,0.0,0.02,0.0,0.58,0.0,0.32
15:05:40.652310,0.05,0.0,0.01,0.0,0.7,0.0,0.23
15:05:40.844113,0.03,0.0,0.02,0.0,0.81,0.0,0.13
15:05:41.049765,0.01,0.0,0.04,0.0,0.91,0.0,0.04
15:05:41.235308,0.08,0.0,0.03,0.0,0.6,0.01,0.28
15:05:41.440669,0.08,0.0,0.08,0.0,0.57,0.0,0.27
15:05:41.663097,0.04,0.0,0.07,0.01,0.71,0.0,0.16
15:05:41.865144,0.06,0.02,0.04,0.02,0.59,0.01,0.26
15:05:42.057233,0,0,0,0,0,0,0
15:05:42.232101,0,0,0,0,0,0,0
15:05:42.402959,0.07,0.0,0.06,0.0,0.76,0.0,0.11
15:05:42.604224,0.04,0.0,0.03,0.0,0.77,0.0,0.16
15:05:42.774935,0.02,0.0,0.01,0.0,0.85,0.0,0.11
15:05:42.970905,0.02,0.0,0.01,0.0,0.92,0.0,0.05
15:05:43.156032,0.03,0.0,0.02,0.0,0.81,0.0,0.15
15:05:43.357102,0.03,0.0,0.03,0.0,0.77,0.0,0.18
15:05:43.548801,0,0,0,0,0,0,0
15:05:43.700701,0,0,0,0,0,0,0
15:05:43.842852,0,0,0,0,0,0,0
15:05:44.009065,0,0,0,0,0,0,0
15:05:44.193949,0.06,0.0,0.02,0.0,0.77,0.0,0.15
15:05:44.373917,0.04,0.0,0.02,0.0,0.73,0.0,0.21
15:05:44.543194,0,0,0,0,0,0,0
15:05:44.703306,0,0,0,0,0,0,0
15:05:44.877180,0.13,0.0,0.17,0.1,0.52,0.01,0.07
15:05:45.063303,0,0,0,0,0,0,0
15:05:45.237313,0,0,0,0,0,0,0
15:05:45.424860,0.13,0.0,0.14,0.09,0.57,0.02,0.04
15:05:45.600392,0,0,0,0,0,0,0
15:05:45.784245,0,0,0,0,0,0,0
15:05:45.966949,0,0,0,0,0,0,0
15:05:46.127327,0,0,0,0,0,0,0
15:05:46.294053,0,0,0,0,0,0,0
15:05:46.454335,0,0,0,0,0,0,0
15:05:46.622116,0,0,0,0,0,0,0
15:05:46.790450,0,0,0,0,0,0,0
15:05:46.936908,0,0,0,0,0,0,0
15:05:47.121046,0,0,0,0,0,0,0
15:05:47.288603,0,0,0,0,0,0,0
15:05:47.454962,0.22,0.0,0.15,0.05,0.53,0.01,0.04
15:05:47.655038,0,0,0,0,0,0,0
15:05:47.822399,0,0,0,0,0,0,0
15:05:47.982670,0.11,0.0,0.11,0.09,0.63,0.01,0.05
15:05:48.169054,0,0,0,0,0,0,0
15:05:48.337293,0.12,0.0,0.15,0.09,0.57,0.02,0.06
15:05:48.506959,0.14,0.0,0.17,0.1,0.51,0.03,0.05
15:05:48.707767,0.1,0.0,0.17,0.09,0.55,0.02,0.07
15:05:48.907914,0.12,0.0,0.17,0.07,0.56,0.02,0.06
15:05:49.078067,0.1,0.0,0.13,0.07,0.63,0.01,0.05
15:05:49.283005,0.09,0.0,0.14,0.09,0.59,0.02,0.06
15:05:49.485036,0.11,0.0,0.13,0.07,0.62,0.02,0.06
15:05:49.656007,0.11,0.0,0.13,0.06,0.62,0.02,0.06
15:05:49.843622,0.13,0.0,0.15,0.08,0.57,0.02,0.05
15:05:50.025097,0.12,0.0,0.29,0.07,0.46,0.02,0.04
15:05:50.213823,0,0,0,0,0,0,0
15:05:50.398745,0.04,0.0,0.02,0.0,0.52,0.0,0.41
15:05:50.596643,0.03,0.0,0.02,0.0,0.75,0.0,0.19
15:05:50.785727,0,0,0,0,0,0,0
15:05:50.937945,0,0,0,0,0,0,0
15:05:51.115445,0.14,0.0,0.12,0.13,0.49,0.02,0.1
15:05:51.323760,0,0,0,0,0,0,0
15:05:51.496384,0,0,0,0,0,0,0
15:05:51.665031,0,0,0,0,0,0,0
15:05:51.851096,0,0,0,0,0,0,0
15:05:52.022633,0,0,0,0,0,0,0
15:05:52.174098,0,0,0,0,0,0,0
15:05:52.363270,0.09,0.0,0.12,0.04,0.68,0.01,0.06
15:05:52.533555,0.15,0.0,0.16,0.11,0.47,0.04,0.07
15:05:52.718026,0.12,0.0,0.16,0.05,0.59,0.02,0.05
15:05:52.906932,0,0,0,0,0,0,0
15:05:53.080373,0,0,0,0,0,0,0
15:05:53.238722,0.02,0.0,0.03,0.0,0.85,0.0,0.1
15:05:53.406642,0.09,0.0,0.03,0.0,0.73,0.01,0.13
15:05:53.622154,0.03,0.0,0.03,0.0,0.84,0.02,0.08
15:05:53.792201,0.04,0.0,0.03,0.0,0.55,0.0,0.38
15:05:54.010645,0,0,0,0,0,0,0
15:05:54.181624,0.08,0.0,0.03,0.0,0.61,0.02,0.26
15:05:54.375245,0.06,0.0,0.05,0.0,0.7,0.02,0.16
15:05:54.566657,0.05,0.0,0.04,0.0,0.73,0.0,0.18
15:05:54.750866,0.07,0.0,0.03,0.0,0.7,0.0,0.2
15:05:54.954906,0.11,0.0,0.03,0.0,0.57,0.02,0.26
15:05:55.142870,0.14,0.0,0.22,0.07,0.5,0.03,0.04
15:05:55.306547,0,0,0,0,0,0,0
15:05:55.469009,0.08,0.0,0.03,0.0,0.55,0.01,0.33
15:05:55.673853,0.12,0.0,0.05,0.0,0.58,0.02,0.23
15:05:55.870335,0.08,0.0,0.07,0.0,0.66,0.04,0.15
15:05:56.057178,0.09,0.0,0.05,0.0,0.61,0.03,0.23
15:05:56.261064,0.13,0.0,0.18,0.1,0.53,0.02,0.04
15:05:56.472025,0.14,0.0,0.16,0.09,0.56,0.01,0.04
15:05:56.662965,0.12,0.0,0.18,0.08,0.54,0.02,0.05
15:05:56.824630,0.03,0.0,0.01,0.0,0.62,0.0,0.34
15:05:57.022716,0.02,0.0,0.02,0.0,0.85,0.0,0.11
15:05:57.221348,0.02,0.0,0.02,0.0,0.85,0.0,0.11
15:05:57.410715,0.02,0.0,0.02,0.0,0.81,0.0,0.15
15:05:57.612639,0.04,0.0,0.01,0.0,0.65,0.0,0.3
15:05:57.810809,0.04,0.0,0.02,0.0,0.73,0.0,0.21
15:05:58.012328,0.07,0.0,0.02,0.0,0.6,0.0,0.32
15:05:58.211954,0.12,0.0,0.11,0.0,0.42,0.1,0.24
15:05:58.384009,0.22,0.0,0.18,0.0,0.33,0.09,0.18
15:05:58.604801,0.03,0.0,0.04,0.0,0.88,0.0,0.05
15:05:58.807190,0.03,0.0,0.02,0.0,0.78,0.0,0.18
15:05:58.976031,0.04,0.0,0.02,0.0,0.78,0.0,0.16
15:05:59.177423,0.05,0.0,0.03,0.0,0.8,0.0,0.12
15:05:59.381436,0.03,0.0,0.02,0.0,0.76,0.0,0.19
15:05:59.574896,0.04,0.0,0.02,0.0,0.78,0.0,0.16
15:05:59.762182,0.03,0.0,0.06,0.0,0.88,0.0,0.03
15:05:59.966062,0.02,0.0,0.03,0.0,0.78,0.0,0.16
15:06:00.173688,0.03,0.0,0.03,0.0,0.79,0.0,0.15
15:06:00.348670,0.03,0.0,0.03,0.0,0.81,0.0,0.13
15:06:00.545152,0.09,0.0,0.07,0.0,0.46,0.07,0.31
15:06:00.733557,0.02,0.0,0.02,0.0,0.73,0.0,0.24
15:06:00.933502,0.04,0.0,0.03,0.0,0.85,0.0,0.09
15:06:01.135338,0.02,0.0,0.02,0.0,0.79,0.0,0.16
15:06:01.355263,0.02,0.0,0.03,0.0,0.81,0.0,0.13
15:06:01.556460,0.02,0.0,0.03,0.0,0.8,0.0,0.15
15:06:01.754293,0.01,0.0,0.01,0.0,0.79,0.0,0.18
15:06:01.961845,0.04,0.0,0.03,0.0,0.75,0.0,0.18
15:06:02.148594,0.03,0.0,0.02,0.0,0.74,0.0,0.2
15:06:02.349444,0.06,0.0,0.02,0.0,0.59,0.0,0.32
15:06:02.553660,0.02,0.0,0.02,0.0,0.77,0.0,0.18
15:06:02.756093,0.03,0.0,0.03,0.0,0.79,0.0,0.15
15:06:02.955604,0.05,0.0,0.02,0.0,0.73,0.0,0.2
15:06:03.144414,0.04,0.0,0.03,0.0,0.73,0.0,0.2
15:06:03.332399,0.04,0.0,0.03,0.0,0.75,0.0,0.18
15:06:03.549938,0.04,0.0,0.04,0.0,0.8,0.0,0.12
15:06:03.730822,0.05,0.0,0.04,0.0,0.76,0.0,0.16
15:06:03.920925,0.02,0.0,0.03,0.0,0.82,0.0,0.12
15:06:04.122963,0.05,0.0,0.04,0.0,0.81,0.0,0.1
15:06:04.308916,0.07,0.0,0.04,0.0,0.78,0.0,0.12
15:06:04.509218,0.03,0.0,0.04,0.0,0.78,0.01,0.14
15:06:04.692090,0.04,0.0,0.03,0.0,0.82,0.0,0.1
15:06:04.876540,0.03,0.0,0.02,0.0,0.77,0.0,0.18
15:06:05.061088,0.16,0.0,0.03,0.0,0.65,0.02,0.13
15:06:05.267404,0.14,0.0,0.05,0.0,0.66,0.02,0.13
15:06:05.469868,0.03,0.0,0.03,0.0,0.79,0.0,0.14
15:06:05.686167,0.04,0.0,0.03,0.0,0.79,0.0,0.13
15:06:05.888863,0.13,0.0,0.01,0.0,0.69,0.0,0.16
15:06:06.103325,0.16,0.0,0.02,0.0,0.72,0.01,0.08
15:06:06.306686,0.19,0.0,0.04,0.0,0.68,0.03,0.07
15:06:06.504345,0.21,0.0,0.03,0.0,0.66,0.02,0.08
15:06:06.694781,0,0,0,0,0,0,0
15:06:06.849863,0.05,0.0,0.02,0.0,0.72,0.0,0.2
15:06:07.052556,0.06,0.0,0.02,0.0,0.7,0.0,0.23
15:06:07.223799,0.06,0.0,0.04,0.0,0.71,0.0,0.19
15:06:07.429156,0.04,0.0,0.07,0.0,0.78,0.0,0.11
15:06:07.646719,0.04,0.0,0.07,0.0,0.79,0.01,0.09
15:06:07.860754,0.05,0.0,0.04,0.0,0.8,0.0,0.11
15:06:08.062092,0.03,0.0,0.06,0.0,0.8,0.0,0.1
15:06:08.243488,0.04,0.0,0.08,0.0,0.74,0.01,0.14
15:06:08.430987,0.02,0.0,0.07,0.0,0.77,0.0,0.13
15:06:08.623119,0.04,0.0,0.09,0.0,0.74,0.01,0.12
15:06:08.809327,0.08,0.0,0.06,0.0,0.54,0.01,0.31
15:06:08.992316,0.04,0.0,0.07,0.0,0.68,0.01,0.19
15:06:09.185089,0.03,0.0,0.05,0.0,0.75,0.0,0.16
15:06:09.396405,0.06,0.0,0.1,0.0,0.61,0.0,0.23
15:06:09.596180,0.03,0.0,0.06,0.0,0.74,0.03,0.14
15:06:09.783277,0.08,0.0,0.06,0.0,0.74,0.01,0.11
15:06:09.983307,0.03,0.0,0.04,0.0,0.72,0.01,0.21
15:06:10.199559,0.16,0.0,0.14,0.04,0.6,0.03,0.05
15:06:10.397247,0.07,0.0,0.01,0.0,0.5,0.0,0.41
15:06:10.594193,0.03,0.0,0.02,0.0,0.67,0.0,0.28
15:06:10.787192,0.07,0.0,0.02,0.0,0.54,0.0,0.37
15:06:10.975569,0,0,0,0,0,0,0
15:06:11.145184,0,0,0,0,0,0,0
15:06:11.311977,0,0,0,0,0,0,0
15:06:11.471745,0,0,0,0,0,0,0
15:06:11.657909,0.28,0.0,0.09,0.06,0.49,0.01,0.07
15:06:11.862321,0.23,0.0,0.16,0.03,0.53,0.01,0.04
15:06:12.059765,0.25,0.0,0.09,0.06,0.51,0.01,0.07
15:06:12.233334,0.21,0.0,0.11,0.05,0.53,0.01,0.08
15:06:12.437852,0.03,0.0,0.04,0.0,0.85,0.0,0.07
15:06:12.635132,0.06,0.0,0.05,0.0,0.8,0.0,0.09
15:06:12.848989,0,0,0,0,0,0,0
15:06:13.009613,0,0,0,0,0,0,0
15:06:13.178951,0,0,0,0,0,0,0
15:06:13.367153,0.24,0.0,0.1,0.05,0.54,0.01,0.05
15:06:13.567718,0.15,0.01,0.18,0.15,0.38,0.01,0.11
15:06:13.756552,0,0,0,0,0,0,0
15:06:13.907255,0.18,0.01,0.17,0.16,0.36,0.01,0.1
15:06:14.107363,0.31,0.0,0.09,0.04,0.51,0.01,0.05
15:06:14.297059,0,0,0,0,0,0,0
15:06:14.481473,0.26,0.0,0.11,0.05,0.48,0.01,0.08
15:06:14.681023,0.27,0.0,0.11,0.04,0.51,0.01,0.06
15:06:14.895251,0.03,0.0,0.02,0.0,0.61,0.0,0.34
15:06:15.084168,0,0,0,0,0,0,0
15:06:15.254946,0.19,0.0,0.22,0.05,0.5,0.01,0.04
15:06:15.454495,0,0,0,0,0,0,0
15:06:15.645258,0,0,0,0,0,0,0
15:06:15.831340,0.22,0.0,0.14,0.04,0.53,0.0,0.07
15:06:16.031376,0,0,0,0,0,0,0
15:06:16.203799,0.12,0.0,0.17,0.05,0.6,0.01,0.05
15:06:16.403980,0,0,0,0,0,0,0
15:06:16.574623,0,0,0,0,0,0,0
15:06:16.745667,0,0,0,0,0,0,0
15:06:16.915933,0.18,0.0,0.2,0.06,0.47,0.0,0.09
15:06:17.116358,0,0,0,0,0,0,0
15:06:17.289732,0,0,0,0,0,0,0
15:06:17.443233,0.16,0.0,0.26,0.04,0.48,0.01,0.05
15:06:17.643852,0.21,0.0,0.19,0.05,0.5,0.0,0.04
15:06:17.863908,0.18,0.0,0.2,0.06,0.49,0.0,0.06
15:06:18.050466,0.25,0.0,0.16,0.07,0.43,0.01,0.08
15:06:18.235874,0,0,0,0,0,0,0
15:06:18.407962,0.22,0.0,0.19,0.05,0.47,0.01,0.05
15:06:18.607058,0.24,0.0,0.15,0.08,0.42,0.01,0.1
15:06:18.792117,0.23,0.0,0.14,0.07,0.5,0.01,0.05
15:06:19.002563,0.21,0.0,0.19,0.06,0.48,0.01,0.05
15:06:19.198028,0.2,0.0,0.18,0.06,0.49,0.01,0.06
15:06:19.398902,0.23,0.0,0.18,0.06,0.47,0.01,0.05
15:06:19.586195,0.2,0.0,0.18,0.06,0.48,0.01,0.07
15:06:19.757613,0.16,0.0,0.2,0.06,0.5,0.01,0.07
15:06:19.955766,0.18,0.0,0.2,0.04,0.52,0.01,0.06
15:06:20.158725,0.15,0.0,0.21,0.03,0.56,0.0,0.05
15:06:20.341680,0,0,0,0,0,0,0
15:06:20.501123,0,0,0,0,0,0,0
15:06:20.676622,0.21,0.0,0.2,0.08,0.44,0.0,0.07
15:06:20.869592,0.12,0.0,0.16,0.0,0.54,0.05,0.13
15:06:21.049323,0.14,0.0,0.09,0.0,0.65,0.04,0.08
15:06:21.255683,0.2,0.0,0.25,0.05,0.45,0.01,0.05
15:06:21.453261,0.2,0.0,0.14,0.07,0.43,0.01,0.16
15:06:21.637228,0.2,0.0,0.15,0.06,0.45,0.01,0.13
15:06:21.818757,0.18,0.0,0.09,0.0,0.63,0.03,0.07
15:06:21.993155,0,0,0,0,0,0,0
15:06:22.167208,0,0,0,0,0,0,0
15:06:22.337960,0,0,0,0,0,0,0
15:06:22.527173,0.07,0.0,0.06,0.0,0.76,0.0,0.11
15:06:22.728681,0.08,0.0,0.08,0.0,0.72,0.0,0.11
15:06:22.931474,0.07,0.0,0.03,0.0,0.84,0.0,0.06
15:06:23.118932,0.08,0.0,0.03,0.0,0.82,0.0,0.06
15:06:23.330263,0.04,0.0,0.03,0.0,0.86,0.0,0.06
15:06:23.537694,0.03,0.0,0.03,0.0,0.89,0.0,0.05
15:06:23.716622,0.03,0.0,0.02,0.0,0.9,0.0,0.04
15:06:23.922281,0.03,0.0,0.03,0.0,0.91,0.0,0.04
15:06:24.122667,0.18,0.0,0.29,0.06,0.41,0.0,0.05
15:06:24.298652,0.07,0.0,0.08,0.0,0.73,0.01,0.11
15:06:24.495217,0.06,0.0,0.05,0.0,0.67,0.01,0.21
15:06:24.707503,0,0,0,0,0,0,0
15:06:24.876089,0,0,0,0,0,0,0
15:06:25.029642,0.06,0.0,0.06,0.0,0.76,0.01,0.1
15:06:25.213804,0.06,0.0,0.08,0.0,0.76,0.01,0.09
15:06:25.417016,0.13,0.0,0.09,0.0,0.66,0.04,0.08
15:06:25.620867,0.22,0.0,0.2,0.07,0.43,0.0,0.07
15:06:25.780709,0,0,0,0,0,0,0
15:06:25.961405,0,0,0,0,0,0,0
15:06:26.135840,0.1,0.0,0.06,0.0,0.78,0.01,0.05
15:06:26.331586,0.1,0.0,0.04,0.0,0.8,0.0,0.06
15:06:26.518766,0,0,0,0,0,0,0
15:06:26.673186,0.08,0.0,0.06,0.0,0.78,0.0,0.08
15:06:26.878012,0.03,0.0,0.02,0.0,0.91,0.0,0.05
15:06:27.064453,0.04,0.0,0.02,0.0,0.91,0.0,0.03
15:06:27.233210,0.05,0.0,0.02,0.0,0.89,0.0,0.04
15:06:27.423015,0.04,0.0,0.02,0.0,0.89,0.0,0.06
15:06:27.619112,0.04,0.0,0.02,0.0,0.91,0.0,0.03
15:06:27.809933,0.08,0.0,0.05,0.0,0.77,0.0,0.1
15:06:28.013469,0.12,0.0,0.05,0.0,0.75,0.0,0.08
15:06:28.184640,0.1,0.0,0.05,0.0,0.72,0.01,0.13
15:06:28.387325,0.09,0.0,0.05,0.0,0.77,0.0,0.08
15:06:28.590326,0.08,0.0,0.04,0.0,0.79,0.0,0.09
15:06:28.776775,0.12,0.0,0.06,0.0,0.71,0.01,0.1
15:06:28.965721,0.06,0.0,0.03,0.0,0.83,0.0,0.08
15:06:29.167651,0.07,0.0,0.03,0.0,0.8,0.0,0.1
15:06:29.353998,0.05,0.0,0.02,0.0,0.86,0.0,0.07
15:06:29.540969,0.05,0.0,0.02,0.0,0.87,0.0,0.06
15:06:29.762472,0.05,0.0,0.02,0.0,0.81,0.0,0.12
15:06:29.977269,0.05,0.0,0.02,0.0,0.85,0.0,0.07
15:06:30.177604,0.04,0.0,0.02,0.0,0.87,0.0,0.07
15:06:30.378978,0.03,0.0,0.05,0.0,0.88,0.0,0.04
15:06:30.565957,0.06,0.0,0.03,0.0,0.84,0.0,0.07
15:06:30.764252,0.05,0.0,0.03,0.0,0.78,0.0,0.14
15:06:30.958751,0.07,0.0,0.03,0.0,0.73,0.0,0.18
15:06:31.141091,0.07,0.0,0.03,0.0,0.82,0.0,0.07
15:06:31.345427,0.1,0.0,0.04,0.0,0.81,0.0,0.05
15:06:31.560958,0.11,0.0,0.03,0.0,0.76,0.0,0.1
15:06:31.761643,0.02,0.0,0.02,0.0,0.77,0.0,0.18
15:06:31.980315,0.04,0.0,0.02,0.0,0.72,0.0,0.22
15:06:32.182945,0.03,0.0,0.02,0.0,0.79,0.0,0.16
15:06:32.381856,0.02,0.0,0.03,0.0,0.79,0.0,0.16
15:06:32.599522,0.03,0.0,0.02,0.0,0.73,0.0,0.23
15:06:32.782453,0.03,0.0,0.02,0.0,0.79,0.0,0.16
15:06:32.967560,0.07,0.0,0.05,0.0,0.73,0.0,0.15
15:06:33.170697,0.04,0.0,0.03,0.0,0.76,0.0,0.17
15:06:33.375115,0.07,0.0,0.03,0.0,0.73,0.0,0.17
15:06:33.561568,0.07,0.0,0.04,0.0,0.74,0.0,0.15
15:06:33.757653,0.07,0.0,0.03,0.0,0.76,0.0,0.14
15:06:33.947480,0.06,0.0,0.03,0.0,0.73,0.0,0.18
15:06:34.147122,0.05,0.0,0.03,0.0,0.78,0.0,0.13
15:06:34.349705,0.07,0.0,0.03,0.0,0.75,0.0,0.15
15:06:34.535704,0.05,0.0,0.03,0.0,0.79,0.0,0.13
15:06:34.722661,0.07,0.0,0.03,0.0,0.69,0.0,0.21
15:06:34.926484,0.11,0.0,0.05,0.0,0.74,0.0,0.09
15:06:35.141893,0,0,0,0,0,0,0
15:06:35.308883,0,0,0,0,0,0,0
15:06:35.481720,0.14,0.0,0.09,0.05,0.5,0.02,0.19
15:06:35.682799,0.09,0.0,0.02,0.0,0.74,0.0,0.14
15:06:35.887243,0.07,0.0,0.02,0.0,0.77,0.0,0.14
15:06:36.088306,0.1,0.0,0.02,0.0,0.7,0.0,0.17
15:06:36.260290,0.06,0.0,0.04,0.0,0.76,0.0,0.14
15:06:36.445687,0,0,0,0,0,0,0
15:06:36.589382,0,0,0,0,0,0,0
15:06:36.742963,0.08,0.0,0.03,0.0,0.75,0.0,0.14
15:06:36.927999,0,0,0,0,0,0,0
15:06:37.096510,0,0,0,0,0,0,0
15:06:37.266879,0,0,0,0,0,0,0
15:06:37.424686,0,0,0,0,0,0,0
15:06:37.591296,0,0,0,0,0,0,0
15:06:37.761844,0,0,0,0,0,0,0
15:06:37.935087,0,0,0,0,0,0,0
15:06:38.090170,0,0,0,0,0,0,0
15:06:38.276304,0,0,0,0,0,0,0
15:06:38.430897,0,0,0,0,0,0,0
15:06:38.599758,0.25,0.0,0.08,0.2,0.28,0.02,0.18
15:06:38.771774,0.09,0.0,0.03,0.0,0.74,0.0,0.15
15:06:38.970798,0.11,0.0,0.04,0.0,0.72,0.0,0.14
15:06:39.143676,0.07,0.0,0.04,0.0,0.75,0.0,0.14
15:06:39.345151,0.08,0.0,0.03,0.0,0.74,0.0,0.15
15:06:39.530852,0,0,0,0,0,0,0
15:06:39.684986,0,0,0,0,0,0,0
15:06:39.855722,0.18,0.0,0.23,0.06,0.43,0.02,0.08
15:06:40.044869,0,0,0,0,0,0,0
15:06:40.221767,0,0,0,0,0,0,0
15:06:40.386898,0,0,0,0,0,0,0
15:06:40.565944,0,0,0,0,0,0,0
15:06:40.734875,0.09,0.0,0.02,0.0,0.72,0.01,0.16
15:06:40.923314,0,0,0,0,0,0,0
15:06:41.103948,0,0,0,0,0,0,0
15:06:41.244502,0,0,0,0,0,0,0
15:06:41.411562,0,0,0,0,0,0,0
15:06:41.575418,0,0,0,0,0,0,0
15:06:41.730775,0,0,0,0,0,0,0
15:06:41.900127,0,0,0,0,0,0,0
15:06:42.068644,0,0,0,0,0,0,0
15:06:42.223944,0,0,0,0,0,0,0
15:06:42.397210,0,0,0,0,0,0,0
15:06:42.568734,0.14,0.0,0.3,0.07,0.39,0.01,0.08
15:06:42.770404,0,0,0,0,0,0,0
15:06:42.939969,0,0,0,0,0,0,0
15:06:43.095403,0,0,0,0,0,0,0
15:06:43.281014,0.13,0.0,0.06,0.0,0.7,0.01,0.1
15:06:43.466792,0,0,0,0,0,0,0
15:06:43.650920,0.18,0.0,0.24,0.07,0.42,0.02,0.08
15:06:43.855921,0.15,0.0,0.21,0.11,0.45,0.02,0.07
15:06:44.036453,0.15,0.0,0.26,0.09,0.42,0.02,0.06
15:06:44.225313,0,0,0,0,0,0,0
15:06:44.398715,0,0,0,0,0,0,0
15:06:44.551048,0.18,0.0,0.23,0.06,0.44,0.01,0.08
15:06:44.740645,0.21,0.0,0.25,0.07,0.36,0.02,0.09
15:06:44.944094,0,0,0,0,0,0,0
15:06:45.111303,0.17,0.0,0.25,0.06,0.43,0.01,0.09
15:06:45.297516,0.11,0.0,0.06,0.0,0.75,0.0,0.08
15:06:45.517753,0.08,0.0,0.05,0.0,0.78,0.0,0.09
15:06:45.700885,0.07,0.0,0.04,0.0,0.8,0.0,0.08
15:06:45.906419,0.07,0.0,0.05,0.0,0.8,0.0,0.09
15:06:46.106112,0.05,0.0,0.05,0.0,0.83,0.0,0.07
15:06:46.305680,0.24,0.0,0.23,0.08,0.34,0.02,0.09
15:06:46.523139,0.2,0.0,0.25,0.08,0.38,0.01,0.08
15:06:46.743700,0,0,0,0,0,0,0
15:06:46.914327,0.17,0.0,0.23,0.07,0.44,0.01,0.09
