15:02:15.383487,!Error: Timed out waiting for response
15:02:15.634524,!ERROR: Failed to verify connection(1) to sensor.
15:02:15.869277,!ERROR: Initial communication errorCode recieved
15:04:00.725665,24.17,982.96,255.48,38.98,193.33,64.77
15:04:00.961694,24.17,982.91,255.70,38.96,193.33,64.77
15:04:01.224739,24.16,982.92,255.66,38.95,193.33,64.77
15:04:01.476375,24.16,982.90,255.83,38.97,193.33,64.77
15:04:01.709872,24.16,982.92,255.61,38.94,193.33,64.77
15:04:01.961475,24.16,982.95,255.35,38.92,193.33,64.54
15:04:02.214508,24.15,982.91,255.71,38.97,193.33,64.54
15:04:02.465040,24.15,982.94,255.49,38.94,193.33,64.54
15:04:02.714728,24.15,982.93,255.52,38.95,193.33,64.54
15:04:02.967685,24.14,982.91,255.69,38.97,193.33,64.37
15:04:03.218870,24.14,982.92,255.61,38.97,194.17,64.37
15:04:03.468466,24.14,982.94,255.45,38.98,194.17,64.37
15:04:03.703711,24.15,982.91,255.71,39.00,194.17,64.37
15:04:03.956519,24.15,982.95,255.37,39.00,193.33,64.20
15:04:04.206951,24.14,982.92,255.61,38.99,194.17,64.20
15:04:04.457606,24.14,982.93,255.53,38.98,193.33,64.20
15:04:04.708855,24.15,982.96,255.33,38.99,194.17,64.20
15:04:04.958045,24.14,982.94,255.51,38.96,195.00,64.04
15:04:05.203466,24.15,982.96,255.28,38.96,194.17,64.04
15:04:05.460174,24.15,982.93,255.54,38.97,194.17,64.04
15:04:05.711366,24.14,982.91,255.76,39.00,193.33,64.04
15:04:05.959454,24.14,982.93,255.52,38.98,194.17,63.87
15:04:06.206775,24.15,982.97,255.23,38.99,194.17,63.87
15:04:06.460875,24.14,982.92,255.68,38.99,194.17,63.87
15:04:06.710135,24.14,982.92,255.64,38.99,193.33,63.75
15:04:06.967215,24.14,982.96,255.29,38.99,193.33,63.75
15:04:07.210374,24.14,982.92,255.64,38.98,193.33,63.75
15:04:07.465689,24.14,982.94,255.46,38.99,193.33,63.75
15:04:07.718545,24.14,982.94,255.48,39.00,193.33,63.75
15:04:07.969691,24.14,982.93,255.56,39.00,193.33,63.75
15:04:08.205031,24.14,982.94,255.51,39.03,193.33,63.75
15:04:08.464641,24.14,982.92,255.63,39.05,194.17,63.75
15:04:08.706714,24.13,982.93,255.58,39.06,193.33,63.75
15:04:08.965490,24.13,982.93,255.58,39.02,193.33,63.75
15:04:09.204680,24.13,982.91,255.70,39.06,193.33,63.75
15:04:09.465850,24.13,982.96,255.32,39.08,193.33,63.75
15:04:09.710378,24.13,982.94,255.43,39.07,193.33,63.81
15:04:09.967259,24.13,982.91,255.70,39.06,195.00,63.81
15:04:10.205178,24.12,982.94,255.44,39.07,193.33,63.81
15:04:10.459362,24.12,982.92,255.65,39.05,193.33,63.81
15:04:10.697877,24.12,982.93,255.56,39.07,193.33,63.92
15:04:10.946516,24.12,982.94,255.50,39.07,193.33,63.92
15:04:11.205370,24.11,982.92,255.64,39.07,193.33,63.92
15:04:11.448648,24.11,982.92,255.66,39.06,193.33,63.92
15:04:11.699682,24.11,982.93,255.52,39.06,193.33,64.04
15:04:11.952417,24.11,982.93,255.52,39.07,193.33,64.04
15:04:12.204301,24.10,982.96,255.29,39.09,193.33,64.04
15:04:12.453043,24.10,982.93,255.51,39.07,194.17,64.04
15:04:12.704395,24.10,982.97,255.18,39.07,194.17,64.15
15:04:12.949582,24.10,982.94,255.48,39.08,194.17,64.15
15:04:13.200969,24.10,982.93,255.57,39.09,194.17,64.15
15:04:13.452987,24.09,982.92,255.59,39.10,194.17,64.15
15:04:13.704486,24.09,982.93,255.53,39.10,194.17,64.32
15:04:13.943759,24.09,982.95,255.39,39.11,194.17,64.32
15:04:14.194732,24.09,982.94,255.46,39.10,194.17,64.32
15:04:14.440968,24.09,982.94,255.47,39.11,194.17,64.32
15:04:14.692109,24.09,982.94,255.58,39.11,195.00,64.32
15:04:14.956382,24.08,982.91,255.72,39.13,195.00,64.32
15:04:15.192099,24.08,982.96,255.34,39.12,194.17,64.32
15:04:15.447897,24.09,982.95,255.35,39.13,194.17,64.32
15:04:15.694750,24.08,982.92,255.61,39.13,194.17,64.32
15:04:15.945346,24.08,982.93,255.58,39.11,194.17,64.32
15:04:16.197163,24.08,982.92,255.66,39.10,194.17,64.32
15:04:16.448482,24.08,982.93,255.59,39.09,194.17,64.32
15:04:16.697125,24.08,982.94,255.44,39.09,194.17,64.20
15:04:16.948457,24.08,982.94,255.48,39.13,194.17,64.20
15:04:17.201533,24.08,982.92,255.67,39.11,195.00,64.20
15:04:17.452814,24.08,982.94,255.44,39.12,195.00,64.20
15:04:17.689909,24.08,982.96,255.28,39.12,195.00,64.04
15:04:17.940573,24.07,982.96,255.30,39.14,195.00,64.04
15:04:18.192986,24.08,982.94,255.47,39.14,195.00,64.04
15:04:18.444998,24.07,982.94,255.48,39.13,195.00,64.04
15:04:18.695634,24.07,982.96,255.29,39.14,195.00,63.92
15:04:18.946641,24.06,982.95,255.38,39.16,195.00,63.92
15:04:19.190244,24.07,982.96,255.30,39.18,195.00,63.92
15:04:19.441413,24.07,982.97,255.18,39.19,195.00,63.92
15:04:19.697915,24.07,982.97,255.24,39.17,195.83,63.75
15:04:19.946091,24.06,982.96,255.32,39.18,195.83,63.75
15:04:20.205756,24.07,982.97,255.23,39.18,195.00,63.75
15:04:20.449853,24.06,982.95,255.34,39.19,195.00,63.75
15:04:20.700794,24.06,982.97,255.20,39.18,195.00,63.70
15:04:20.953993,24.06,982.97,255.23,39.15,195.00,63.70
15:04:21.204764,24.06,982.96,255.31,39.18,195.00,63.70
15:04:21.449528,24.06,982.96,255.25,39.15,195.00,63.70
15:04:21.701162,24.06,982.95,255.38,39.17,195.83,63.70
15:04:21.952121,24.06,982.95,255.41,39.17,195.83,63.70
15:04:22.203368,24.06,982.94,255.45,39.15,195.83,63.70
15:04:22.441960,24.05,982.94,255.43,39.15,195.83,63.70
15:04:22.696243,24.05,982.93,255.56,39.18,195.83,63.70
15:04:22.943775,24.05,982.95,255.38,39.15,195.83,63.70
15:04:23.197859,24.05,982.94,255.43,39.20,195.83,63.70
15:04:23.446171,24.05,982.97,255.21,39.18,195.83,63.70
15:04:23.699279,24.06,982.96,255.31,39.17,195.83,63.70
15:04:23.947976,24.05,982.92,255.61,39.18,195.83,63.70
15:04:24.200698,24.05,982.96,255.31,39.16,195.83,63.70
15:04:24.451659,24.05,982.95,255.37,39.18,195.83,63.70
15:04:24.686034,24.05,982.93,255.53,39.18,196.67,63.70
15:04:24.936791,24.04,982.92,255.67,39.18,196.67,63.70
15:04:25.202657,24.04,982.95,255.42,39.20,195.00,63.70
15:04:25.453302,24.05,982.94,255.47,39.20,195.83,63.70
15:04:25.703835,24.04,982.92,255.63,39.23,195.83,63.70
15:04:25.950998,24.05,982.95,255.37,39.22,195.00,63.70
15:04:26.205059,24.04,982.96,255.31,39.22,195.83,63.70
15:04:26.440115,24.04,982.98,255.15,39.22,195.83,63.70
15:04:26.692162,24.04,982.98,255.14,39.23,195.83,63.59
15:04:26.943644,24.04,982.97,255.23,39.23,195.83,63.59
15:04:27.194015,24.04,982.95,255.39,39.23,195.83,63.59
15:04:27.445100,24.03,982.95,255.38,39.24,195.00,63.59
15:04:27.692074,24.03,982.91,255.72,39.24,195.00,63.47
15:04:27.943482,24.03,982.94,255.43,39.22,195.00,63.47
15:04:28.196384,24.04,982.92,255.63,39.22,195.00,63.47
15:04:28.447924,24.03,982.94,255.44,39.22,195.00,63.47
15:04:28.698712,24.03,982.92,255.60,39.23,195.83,63.31
15:04:28.950386,24.04,982.92,255.62,39.23,195.83,63.31
15:04:29.200925,24.03,982.92,255.62,39.27,195.83,63.31
15:04:29.448091,24.03,982.95,255.42,39.23,195.83,63.31
15:04:29.699211,24.04,982.94,255.51,39.22,196.67,63.20
15:04:29.936207,24.03,982.95,255.40,39.24,196.67,63.20
15:04:30.202519,24.04,982.95,255.42,39.24,195.83,63.20
15:04:30.439048,24.04,982.94,255.48,39.23,195.83,63.20
15:04:30.689854,24.03,982.95,255.39,39.25,195.83,63.03
15:04:30.941995,24.03,982.94,255.48,39.25,195.83,63.03
15:04:31.193960,24.03,982.94,255.46,39.25,196.67,63.03
15:04:31.443257,24.03,982.94,255.48,39.25,196.67,63.03
15:04:31.694370,24.03,982.92,255.61,39.24,196.67,62.86
15:04:31.938574,24.03,982.94,255.48,39.25,196.67,62.86
15:04:32.196361,24.03,982.94,255.45,39.25,195.83,62.86
15:04:32.444856,24.03,982.95,255.40,39.26,196.67,62.86
15:04:32.696011,24.03,982.94,255.45,39.25,196.67,62.70
15:04:32.939192,24.04,982.97,255.23,39.24,195.83,62.70
15:04:33.183838,24.03,982.93,255.54,39.25,195.83,62.70
15:04:33.450015,24.03,982.93,255.53,39.26,196.67,62.70
15:04:33.685883,24.03,982.95,255.34,39.29,197.50,62.59
15:04:33.937273,24.03,982.95,255.38,39.26,196.67,62.59
15:04:34.187938,24.03,982.95,255.40,39.28,195.83,62.59
15:04:34.442972,24.03,982.94,255.45,39.26,195.83,62.59
15:04:34.688698,24.03,982.93,255.51,39.29,196.67,62.42
15:04:34.940674,24.03,982.94,255.46,39.29,196.67,62.42
15:04:35.200682,24.03,982.95,255.42,39.26,196.67,62.42
15:04:35.452115,24.03,982.93,255.54,39.28,195.83,62.42
15:04:35.692930,24.03,982.97,255.25,39.30,196.67,62.37
15:04:35.944612,24.02,982.94,255.48,39.31,196.67,62.37
15:04:36.190311,24.03,982.94,255.43,39.26,196.67,62.37
15:04:36.441293,24.03,982.96,255.26,39.26,196.67,62.37
15:04:36.696230,24.03,982.95,255.35,39.26,196.67,62.37
15:04:36.947756,24.02,982.95,255.40,39.29,197.50,62.37
15:04:37.198022,24.02,982.92,255.60,39.28,196.67,62.37
15:04:37.433280,24.02,982.94,255.44,39.30,196.67,62.37
15:04:37.684436,24.02,982.91,255.70,39.29,196.67,62.42
15:04:37.930403,24.02,982.96,255.28,39.29,196.67,62.42
15:04:38.196212,24.02,982.95,255.36,39.26,196.67,62.42
15:04:38.436536,24.02,982.93,255.53,39.30,196.67,62.42
15:04:38.688050,24.02,982.94,255.46,39.32,196.67,62.48
15:04:38.939261,24.02,982.95,255.36,39.31,196.67,62.48
15:04:39.190454,24.02,982.96,255.26,39.31,196.67,62.48
15:04:39.440088,24.02,982.94,255.48,39.31,197.50,62.48
15:04:39.691040,24.02,982.93,255.57,39.30,198.33,62.59
15:04:39.942707,24.02,982.95,255.36,39.30,196.67,62.59
15:04:40.194256,24.01,982.94,255.48,39.29,196.67,62.59
15:04:40.444232,24.01,982.95,255.35,39.30,196.67,62.59
15:04:40.695427,24.02,982.97,255.18,39.30,196.67,62.59
15:04:40.939710,24.01,982.94,255.47,39.30,196.67,62.59
15:04:41.190479,24.02,982.97,255.18,39.29,196.67,62.59
15:04:41.439358,24.01,982.97,255.24,39.30,196.67,62.59
15:04:41.690701,24.01,982.94,255.43,39.30,196.67,62.59
15:04:41.940936,24.01,982.94,255.43,39.31,196.67,62.59
15:04:42.193763,24.01,982.96,255.31,39.31,196.67,62.59
15:04:42.445345,24.01,982.98,255.11,39.31,196.67,62.59
15:04:42.689696,24.01,982.97,255.22,39.31,196.67,62.53
15:04:42.940873,24.01,982.93,255.52,39.31,196.67,62.53
15:04:43.187115,24.01,982.97,255.22,39.32,196.67,62.53
15:04:43.438371,24.01,982.96,255.29,39.33,196.67,62.53
15:04:43.691356,24.00,982.97,255.24,39.33,196.67,62.53
15:04:43.942824,24.00,982.96,255.30,39.32,195.83,62.53
15:04:44.189544,24.00,982.98,255.13,39.33,195.83,62.53
15:04:44.441389,24.00,982.93,255.53,39.33,195.83,62.53
15:04:44.692759,24.00,982.98,255.16,39.32,196.67,62.48
15:04:44.943905,24.00,982.96,255.33,39.32,195.83,62.48
15:04:45.195082,24.00,982.97,255.23,39.33,196.67,62.48
15:04:45.446427,24.00,982.98,255.13,39.32,195.83,62.48
15:04:45.688415,24.00,982.96,255.33,39.32,196.67,62.31
15:04:45.943112,24.00,982.97,255.18,39.33,196.67,62.31
15:04:46.191530,24.00,982.92,255.66,39.34,196.67,62.31
15:04:46.427182,24.00,982.94,255.49,39.35,196.67,62.31
15:04:46.678479,24.00,982.94,255.43,39.34,196.67,62.20
15:04:46.932976,24.00,982.95,255.38,39.38,196.67,62.20
15:04:47.184776,23.99,982.95,255.34,39.36,196.67,62.20
15:04:47.436529,23.99,982.95,255.41,39.34,196.67,62.20
15:04:47.688186,23.99,982.94,255.47,39.40,196.67,62.10
15:04:47.937812,23.99,982.97,255.21,39.34,196.67,62.10
15:04:48.189751,23.99,982.94,255.49,39.35,196.67,62.10
15:04:48.434996,24.00,982.96,255.29,39.36,196.67,62.10
15:04:48.686920,23.99,982.92,255.61,39.35,196.67,61.93
15:04:48.926734,24.00,982.94,255.47,39.36,196.67,61.93
15:04:49.178371,23.99,982.97,255.24,39.36,196.67,61.93
15:04:49.426838,24.00,982.95,255.36,39.36,197.50,61.93
15:04:49.676655,23.99,982.96,255.30,39.38,197.50,61.82
15:04:49.928686,23.99,982.95,255.38,39.38,196.67,61.82
15:04:50.179898,23.99,982.98,255.16,39.38,196.67,61.82
15:04:50.435742,23.99,982.95,255.37,39.36,196.67,61.82
15:04:50.685631,23.99,982.95,255.34,39.38,195.83,61.82
15:04:50.925445,23.99,982.96,255.25,39.39,196.67,61.82
15:04:51.178290,23.99,982.96,255.33,39.42,196.67,61.82
15:04:51.429327,23.99,982.95,255.36,39.41,195.83,61.82
15:04:51.681872,23.99,982.95,255.41,39.36,195.83,61.82
15:04:51.933200,23.98,982.94,255.44,39.41,195.83,61.82
15:04:52.169519,23.99,982.95,255.37,39.39,195.83,61.82
15:04:52.420686,23.99,982.94,255.46,39.41,196.67,61.82
15:04:52.674194,23.99,982.95,255.38,39.38,195.83,61.82
15:04:52.924974,23.99,982.94,255.47,39.40,196.67,61.82
15:04:53.177046,23.99,982.96,255.31,39.41,196.67,61.82
15:04:53.428169,23.99,982.96,255.31,39.39,196.67,61.82
15:04:53.678553,23.99,982.94,255.44,39.38,196.67,61.82
15:04:53.917907,23.99,982.97,255.24,39.38,196.67,61.82
15:04:54.176318,23.99,982.97,255.19,39.40,196.67,61.82
15:04:54.427191,23.99,982.96,255.28,39.40,197.50,61.82
15:04:54.673916,23.99,982.96,255.25,39.41,197.50,61.82
15:04:54.914274,23.99,982.95,255.34,39.41,195.83,61.82
15:04:55.165847,23.99,982.97,255.17,39.42,196.67,61.82
15:04:55.418884,23.99,982.94,255.46,39.42,195.83,61.82
15:04:55.670024,23.99,982.96,255.28,39.43,195.83,61.88
15:04:55.920323,23.99,982.98,255.15,39.43,196.67,61.88
15:04:56.171381,23.99,982.98,255.10,39.44,195.83,61.88
15:04:56.423060,23.99,982.96,255.26,39.42,196.67,61.88
15:04:56.675541,23.99,982.97,255.19,39.44,195.83,61.93
15:04:56.920354,23.99,982.96,255.33,39.44,195.83,61.93
15:04:57.174948,23.98,982.93,255.56,39.42,195.83,61.93
15:04:57.424006,23.99,982.98,255.15,39.44,195.83,61.93
15:04:57.675570,23.98,982.95,255.37,39.44,195.83,61.99
15:04:57.927514,23.99,982.95,255.34,39.45,195.00,61.99
15:04:58.169451,23.99,982.96,255.33,39.45,194.17,61.99
15:04:58.424752,23.99,982.98,255.08,39.45,194.17,61.99
15:04:58.670515,23.99,982.95,255.34,39.45,194.17,62.10
15:04:58.914809,23.99,982.96,255.26,39.44,195.00,62.10
15:04:59.170955,23.98,982.95,255.40,39.45,195.83,62.10
15:04:59.414403,23.98,982.94,255.44,39.45,196.67,62.10
15:04:59.671896,23.98,982.98,255.11,39.45,195.83,62.20
15:04:59.919037,23.98,982.94,255.51,39.46,195.83,62.20
15:05:00.172615,23.98,982.95,255.37,39.45,195.83,62.20
15:05:00.417082,23.98,982.95,255.37,39.45,195.83,62.20
15:05:00.673878,23.98,982.96,255.33,39.46,196.67,62.31
15:05:00.923100,23.98,982.94,255.48,39.46,195.83,62.31
15:05:01.174825,23.98,982.95,255.42,39.44,195.83,62.31
15:05:01.429565,23.98,982.98,255.10,39.46,195.83,62.31
15:05:01.676265,23.99,982.95,255.34,39.45,195.83,62.42
15:05:01.924791,23.98,982.95,255.38,39.46,196.67,62.42
15:05:02.178508,23.98,982.95,255.42,39.45,195.83,62.42
15:05:02.429504,23.99,982.94,255.50,39.45,195.83,62.42
15:05:02.678768,23.98,982.94,255.50,39.45,195.83,62.59
15:05:02.930433,23.98,982.98,255.12,39.45,195.83,62.59
15:05:03.180939,23.99,982.95,255.36,39.45,195.83,62.59
15:05:03.432000,23.98,982.97,255.25,39.43,195.83,62.59
15:05:03.689088,23.98,982.97,255.17,39.46,195.83,62.70
15:05:03.932944,23.98,982.97,255.20,39.45,195.83,62.70
15:05:04.184532,23.98,982.96,255.32,39.46,195.83,62.70
15:05:04.435990,23.98,982.95,255.34,39.45,196.67,62.70
15:05:04.687371,23.99,982.99,255.02,39.48,195.83,62.81
15:05:04.932297,23.98,982.95,255.41,39.46,195.00,62.81
15:05:05.184239,23.98,982.97,255.20,39.46,195.00,62.81
15:05:05.436363,23.98,982.98,255.16,39.50,195.00,62.81
15:05:05.687709,23.98,982.96,255.33,39.46,194.17,62.92
15:05:05.934572,23.98,982.97,255.20,39.47,195.00,62.92
15:05:06.185570,23.98,982.95,255.40,39.50,195.83,62.92
15:05:06.438342,23.98,982.94,255.46,39.49,195.00,62.92
15:05:06.681797,23.98,982.95,255.34,39.51,195.00,62.92
15:05:06.925784,23.97,982.95,255.38,39.47,195.00,62.92
15:05:07.182533,23.97,982.95,255.42,39.49,195.00,62.92
15:05:07.429029,23.97,982.95,255.37,39.46,195.00,62.92
15:05:07.680331,23.97,982.95,255.38,39.47,195.00,62.97
15:05:07.930539,23.97,982.94,255.44,39.46,195.00,62.97
15:05:08.182134,23.97,982.96,255.26,39.47,195.00,62.97
15:05:08.418131,23.97,982.95,255.38,39.49,195.00,62.97
15:05:08.668706,23.96,982.94,255.47,39.47,195.00,62.97
15:05:08.919850,23.97,982.96,255.33,39.46,195.83,62.97
15:05:09.164669,23.96,982.92,255.65,39.50,195.00,62.97
15:05:09.416240,23.96,982.95,255.34,39.50,195.83,62.97
15:05:09.669370,23.96,982.95,255.41,39.48,195.83,62.97
15:05:09.921166,23.96,982.97,255.19,39.48,195.83,62.97
15:05:10.174705,23.96,982.96,255.28,39.48,195.00,62.97
15:05:10.414568,23.95,982.95,255.44,39.51,195.00,62.97
15:05:10.660056,23.95,982.96,255.30,39.50,195.00,62.86
15:05:10.911455,23.95,982.94,255.46,39.48,195.83,62.86
15:05:11.175070,23.95,982.96,255.27,39.50,195.83,62.86
15:05:11.425895,23.95,982.95,255.37,39.51,195.00,62.86
15:05:11.663729,23.95,982.95,255.39,39.51,195.83,62.75
15:05:11.915417,23.95,982.96,255.28,39.52,195.00,62.75
15:05:12.173337,23.95,982.93,255.52,39.51,195.00,62.75
15:05:12.416652,23.95,982.95,255.39,39.52,195.83,62.75
15:05:12.677199,23.95,982.95,255.39,39.50,195.00,62.64
15:05:12.929654,23.94,982.94,255.43,39.51,195.00,62.64
15:05:13.164430,23.94,982.94,255.50,39.51,195.00,62.64
15:05:13.429380,23.93,982.92,255.62,39.49,195.00,62.64
15:05:13.664714,23.94,982.95,255.39,39.49,195.00,62.53
15:05:13.917660,23.94,982.93,255.53,39.49,195.00,62.53
15:05:14.168261,23.93,982.92,255.62,39.50,195.83,62.53
15:05:14.425659,23.93,982.96,255.32,39.49,196.67,62.53
15:05:14.673875,23.93,982.93,255.52,39.46,195.83,62.42
15:05:14.910238,23.93,982.95,255.34,39.48,195.83,62.42
15:05:15.160208,23.93,982.95,255.41,39.49,195.83,62.42
15:05:15.424592,23.93,982.96,255.31,39.50,195.83,62.42
15:05:15.662624,23.93,982.95,255.38,39.49,195.00,62.26
15:05:15.912540,23.93,982.94,255.46,39.49,195.83,62.26
15:05:16.163780,23.93,982.94,255.51,39.52,195.00,62.26
15:05:16.414924,23.93,982.94,255.50,39.50,195.00,62.26
15:05:16.666422,23.93,982.95,255.41,39.49,195.00,62.15
15:05:16.916793,23.92,982.95,255.40,39.52,195.00,62.15
15:05:17.151980,23.93,982.95,255.34,39.50,195.83,62.15
15:05:17.406075,23.92,982.93,255.58,39.50,195.83,62.15
15:05:17.653100,23.92,982.92,255.60,39.52,195.83,62.04
15:05:17.917238,23.92,982.96,255.33,39.52,195.83,62.04
15:05:18.151586,23.93,982.95,255.34,39.50,195.83,62.04
15:05:18.402082,23.92,982.93,255.53,39.56,195.83,62.04
15:05:18.655110,23.92,982.96,255.30,39.56,196.67,61.93
15:05:18.906251,23.91,982.95,255.35,39.57,196.67,61.93
15:05:19.159168,23.91,982.94,255.47,39.58,196.67,61.93
15:05:19.410278,23.91,982.91,255.72,39.57,197.50,61.93
15:05:19.660690,23.91,982.97,255.18,39.58,196.67,61.82
15:05:19.911919,23.91,982.95,255.36,39.58,196.67,61.82
15:05:20.161345,23.91,982.95,255.38,39.58,195.83,61.82
15:05:20.412669,23.91,982.96,255.31,39.58,195.83,61.82
15:05:20.659231,23.91,982.96,255.26,39.58,195.83,61.71
15:05:20.910584,23.91,982.97,255.20,39.58,195.83,61.71
15:05:21.166504,23.90,982.95,255.38,39.59,195.83,61.71
15:05:21.408916,23.90,982.97,255.25,39.59,195.00,61.71
15:05:21.656527,23.90,982.95,255.35,39.58,194.17,61.66
15:05:21.909761,23.90,982.98,255.10,39.57,195.00,61.66
15:05:22.148291,23.90,982.94,255.49,39.61,194.17,61.66
15:05:22.401179,23.90,982.94,255.44,39.58,195.00,61.66
15:05:22.651984,23.90,982.93,255.54,39.61,195.00,61.55
15:05:22.903366,23.90,982.96,255.31,39.59,194.17,61.55
15:05:23.138588,23.90,982.95,255.38,39.62,195.00,61.55
15:05:23.391150,23.90,982.94,255.45,39.59,195.00,61.55
15:05:23.642621,23.90,982.98,255.15,39.59,195.00,61.44
15:05:23.892909,23.90,982.95,255.39,39.60,195.00,61.44
15:05:24.144367,23.90,982.95,255.40,39.61,196.67,61.44
15:05:24.395665,23.90,982.96,255.30,39.61,195.83,61.44
15:05:24.646607,23.90,982.96,255.30,39.63,195.00,61.34
15:05:24.898312,23.90,982.97,255.24,39.63,195.00,61.34
15:05:25.146031,23.90,982.97,255.21,39.62,195.00,61.34
15:05:25.403956,23.89,982.96,255.33,39.63,195.83,61.34
15:05:25.648565,23.90,982.96,255.29,39.60,195.00,61.34
15:05:25.887045,23.89,982.97,255.20,39.63,195.83,61.34
15:05:26.148684,23.89,982.95,255.39,39.64,195.83,61.34
15:05:26.383910,23.89,982.94,255.46,39.65,195.83,61.39
15:05:26.640588,23.89,982.96,255.32,39.64,195.00,61.39
15:05:26.891703,23.89,982.96,255.32,39.65,195.83,61.39
15:05:27.140061,23.89,982.94,255.49,39.66,195.00,61.39
15:05:27.391044,23.89,982.97,255.20,39.66,195.00,61.50
15:05:27.638238,23.89,982.95,255.37,39.68,195.00,61.50
15:05:27.890473,23.89,982.96,255.25,39.67,195.00,61.50
15:05:28.129383,23.89,982.98,255.15,39.71,195.00,61.50
15:05:28.385047,23.88,983.00,254.93,39.69,195.00,61.55
15:05:28.630066,23.88,982.95,255.37,39.69,195.00,61.55
15:05:28.880541,23.88,982.94,255.47,39.68,195.00,61.55
15:05:29.131878,23.88,982.94,255.48,39.67,195.83,61.55
15:05:29.382871,23.88,982.97,255.23,39.67,195.83,61.66
15:05:29.641307,23.88,982.92,255.64,39.67,195.00,61.66
15:05:29.883024,23.88,982.93,255.52,39.68,195.00,61.66
15:05:30.134582,23.88,982.94,255.49,39.67,195.00,61.66
15:05:30.386530,23.88,982.95,255.42,39.66,195.00,61.71
15:05:30.637653,23.88,982.97,255.21,39.67,195.00,61.71
15:05:30.872122,23.88,982.93,255.51,39.67,195.83,61.71
15:05:31.129896,23.88,982.94,255.47,39.67,195.83,61.71
15:05:31.375022,23.88,982.97,255.24,39.67,195.83,61.77
15:05:31.631295,23.88,982.96,255.34,39.68,195.83,61.77
15:05:31.876189,23.87,982.94,255.46,39.67,195.83,61.77
15:05:32.132337,23.87,982.93,255.54,39.66,195.83,61.77
15:05:32.377369,23.87,982.94,255.46,39.66,195.83,61.82
15:05:32.632406,23.87,982.95,255.42,39.68,195.00,61.82
15:05:32.879173,23.88,982.96,255.36,39.66,195.83,61.82
15:05:33.119601,23.87,982.95,255.39,39.67,195.83,61.82
15:05:33.380172,23.88,982.96,255.31,39.71,195.83,61.82
15:05:33.631056,23.88,982.97,255.17,39.71,195.00,61.82
15:05:33.875521,23.88,982.95,255.41,39.69,195.00,61.82
15:05:34.127469,23.87,982.94,255.44,39.68,196.67,61.82
15:05:34.379099,23.88,982.97,255.25,39.67,195.83,61.88
15:05:34.631071,23.88,982.92,255.63,39.68,195.83,61.88
15:05:34.866379,23.87,982.95,255.39,39.69,195.00,61.88
15:05:35.117402,23.88,982.94,255.44,39.68,195.83,61.88
15:05:35.368275,23.88,982.95,255.42,39.67,195.00,61.99
15:05:35.620606,23.88,982.94,255.43,39.71,195.00,61.99
15:05:35.871632,23.88,982.93,255.56,39.68,195.83,61.99
15:05:36.124496,23.88,982.95,255.36,39.67,195.83,61.99
15:05:36.375475,23.88,982.95,255.34,39.69,195.83,62.04
15:05:36.620893,23.88,982.95,255.39,39.69,195.83,62.04
15:05:36.872903,23.88,982.95,255.39,39.68,195.83,62.04
15:05:37.113244,23.88,982.94,255.40,39.69,195.83,62.04
15:05:37.364571,23.88,982.94,255.45,39.69,195.83,62.15
15:05:37.615054,23.88,982.94,255.44,39.69,195.83,62.15
15:05:37.866639,23.88,982.96,255.29,39.69,195.83,62.15
15:05:38.128367,23.88,982.98,255.15,39.69,195.00,62.15
15:05:38.368895,23.88,982.95,255.39,39.69,195.00,62.26
15:05:38.620255,23.88,982.95,255.38,39.69,195.00,62.26
15:05:38.869190,23.88,982.96,255.29,39.71,195.00,62.26
15:05:39.120116,23.88,982.96,255.32,39.71,195.83,62.26
15:05:39.370569,23.88,982.94,255.49,39.72,195.00,62.37
15:05:39.621839,23.88,982.95,255.42,39.72,195.00,62.37
15:05:39.873253,23.87,982.96,255.29,39.72,195.00,62.37
15:05:40.124288,23.87,982.95,255.38,39.71,195.00,62.37
15:05:40.375310,23.87,982.98,255.15,39.73,195.00,62.48
15:05:40.610457,23.87,982.94,255.43,39.75,195.00,62.48
15:05:40.861673,23.87,982.92,255.60,39.73,194.17,62.48
15:05:41.112557,23.87,982.94,255.45,39.73,194.17,62.48
15:05:41.374830,23.87,982.95,255.42,39.73,195.00,62.59
15:05:41.625934,23.87,982.93,255.57,39.73,194.17,62.59
15:05:41.865134,23.87,982.94,255.46,39.71,195.00,62.59
15:05:42.116158,23.87,982.92,255.63,39.73,195.00,62.59
15:05:42.373249,23.87,982.95,255.39,39.73,195.00,62.64
15:05:42.616866,23.87,982.93,255.57,39.71,195.00,62.64
15:05:42.869936,23.87,982.94,255.47,39.75,195.00,62.64
15:05:43.114135,23.87,982.96,255.27,39.74,195.00,62.64
15:05:43.365854,23.87,982.96,255.29,39.75,195.00,62.75
15:05:43.617253,23.88,982.97,255.24,39.76,195.00,62.75
15:05:43.868079,23.87,982.96,255.27,39.73,195.00,62.75
15:05:44.104057,23.87,982.92,255.62,39.71,195.83,62.75
15:05:44.355392,23.87,982.91,255.72,39.73,195.00,62.86
15:05:44.610445,23.88,982.94,255.45,39.75,195.00,62.86
15:05:44.861411,23.87,982.92,255.64,39.75,195.00,62.86
15:05:45.103621,23.87,982.92,255.60,39.75,195.00,62.86
15:05:45.357505,23.87,982.94,255.45,39.76,195.00,62.97
15:05:45.611731,23.87,982.94,255.47,39.76,195.00,62.97
