13:58:06.627838,981.10,271.21,39.48,36537.00,75.40,350.83

13:58:06.940619,981.07,271.39,39.48,36537.00,75.40,351.67

13:58:07.142016,981.07,271.46,39.48,36540.00,75.21,351.67

13:58:07.468763,981.07,271.44,39.48,36540.00,75.21,352.50

13:58:07.653298,981.08,271.37,39.48,36540.00,75.21,354.17

13:58:07.959023,981.09,271.28,39.49,36540.00,75.21,353.33

13:58:08.157553,981.08,271.35,39.49,36544.00,74.94,353.33

13:58:08.364355,981.07,271.41,39.49,36544.00,74.94,352.50

13:58:08.676952,981.06,271.51,39.49,36544.00,74.94,352.50

13:58:08.879876,981.08,271.32,39.49,36544.00,74.94,351.67

13:58:09.193174,981.09,271.30,39.49,36547.00,74.74,350.83

13:58:09.598117,981.08,271.34,39.49,36547.00,74.74,352.50

13:58:09.663189,981.08,271.39,39.49,36547.00,74.74,351.67

13:58:09.846618,981.05,271.64,39.49,36547.00,74.74,351.67

13:58:10.110769,981.07,271.45,39.50,36550.00,74.55,352.50

13:58:10.415637,981.06,271.49,39.50,36550.00,74.55,352.50

13:58:10.582067,981.06,271.56,39.50,36550.00,74.55,352.50

13:58:10.923870,981.06,271.50,39.50,36550.00,74.55,352.50

13:58:11.444027,981.06,271.48,39.51,36554.00,74.29,351.67

13:58:11.510057,981.06,271.56,39.51,36554.00,74.29,355.83

13:58:11.597575,981.08,271.35,39.51,36554.00,74.29,357.50

13:58:11.848923,981.04,271.67,39.51,36554.00,74.29,357.50

13:58:12.158009,981.07,271.46,39.52,36557.00,74.09,356.67

13:58:12.462088,981.04,271.66,39.52,36557.00,74.09,356.67

13:58:12.596213,981.07,271.40,39.52,36557.00,74.09,360.00

13:58:12.873931,981.06,271.49,39.52,36557.00,74.09,359.17

13:58:13.181388,981.06,271.54,39.52,36560.00,73.90,357.50

13:58:13.381059,981.05,271.56,39.52,36560.00,73.90,359.17

13:58:13.690651,981.08,271.39,39.52,36560.00,73.90,359.17

13:58:13.897877,981.07,271.40,39.52,36560.00,73.90,358.33

13:58:14.171589,981.06,271.53,39.52,36562.00,73.77,358.33

13:58:14.408187,981.06,271.50,39.52,36562.00,73.77,359.17

13:58:14.615507,981.07,271.47,39.52,36562.00,73.77,360.00

13:58:14.870456,981.04,271.71,39.52,36562.00,73.77,360.00

13:58:15.126113,981.03,271.73,39.52,36565.00,73.57,359.17

13:58:15.428764,981.06,271.56,39.52,36565.00,73.57,359.17

13:58:15.642473,981.04,271.65,39.52,36565.00,73.57,356.67

13:58:15.836990,981.05,271.57,39.52,36565.00,73.57,359.17

13:58:16.150543,981.06,271.54,39.53,36567.00,73.44,360.83

13:58:16.356823,981.05,271.63,39.53,36567.00,73.44,358.33

13:58:16.663155,981.04,271.73,39.53,36567.00,73.44,358.33

13:58:16.965785,981.06,271.50,39.54,36567.00,73.44,357.50

13:58:17.088755,981.07,271.48,39.54,36570.00,73.25,357.50

13:58:17.578282,981.06,271.53,39.55,36570.00,73.25,357.50

13:58:17.644932,981.06,271.49,39.55,36570.00,73.25,359.17

13:58:17.826767,981.09,271.27,39.55,36570.00,73.25,356.67

13:58:18.095936,981.05,271.56,39.55,36572.00,73.12,356.67

13:58:18.403956,981.04,271.69,39.54,36572.00,73.12,355.00

13:58:18.601718,981.05,271.61,39.55,36572.00,73.12,355.83

13:58:18.913760,981.05,271.62,39.55,36572.00,73.12,355.83

13:58:19.119694,981.07,271.41,39.55,36575.00,72.93,354.17

13:58:19.529085,981.07,271.43,39.55,36575.00,72.93,355.00

13:58:19.627777,981.08,271.31,39.55,36575.00,72.93,355.00

13:58:19.817880,981.08,271.34,39.53,36575.00,72.93,355.00

13:58:20.147158,981.06,271.53,39.55,36578.00,72.74,355.83

13:58:20.348980,981.07,271.41,39.55,36578.00,72.74,355.00

13:58:20.574313,981.06,271.50,39.55,36578.00,72.74,354.17

13:58:20.857616,981.05,271.61,39.55,36578.00,72.74,354.17

13:58:21.166614,981.07,271.47,39.54,36580.00,72.61,351.67

13:58:21.579340,981.06,271.55,39.55,36580.00,72.61,352.50

13:58:21.646294,981.07,271.39,39.54,36580.00,72.61,352.50

13:58:21.881136,981.07,271.44,39.54,36580.00,72.61,351.67

13:58:22.071206,981.09,271.26,39.55,36583.00,72.42,351.67

13:58:22.396082,981.08,271.36,39.55,36583.00,72.42,351.67

13:58:22.603213,981.06,271.48,39.55,36583.00,72.42,353.33

13:58:22.907676,981.06,271.50,39.55,36583.00,72.42,352.50

13:58:23.217012,981.06,271.51,39.55,36586.00,72.23,350.83

13:58:23.337882,981.06,271.70,39.56,36586.00,72.23,350.83

13:58:23.724437,981.05,271.59,39.55,36586.00,72.23,350.83

13:58:23.823528,981.06,271.55,39.55,36586.00,72.23,350.83

13:58:24.138462,981.08,271.39,39.55,36588.00,72.10,353.33

13:58:24.339876,981.07,271.46,39.55,36588.00,72.10,353.33

13:58:24.650445,981.07,271.45,39.57,36588.00,72.10,354.17

13:58:24.814550,981.07,271.47,39.57,36588.00,72.10,355.00

13:58:25.156917,981.07,271.48,39.58,36590.00,71.97,356.67

13:58:25.363899,981.04,271.69,39.56,36590.00,71.97,357.50

13:58:25.568765,981.05,271.57,39.55,36590.00,71.97,357.50

13:58:25.880097,981.08,271.38,39.55,36590.00,71.97,357.50

13:58:26.083164,981.07,271.40,39.54,36592.00,71.85,358.33

13:58:26.391365,981.07,271.47,39.54,36592.00,71.85,357.50

13:58:26.595181,981.06,271.55,39.53,36592.00,71.85,359.17

13:58:26.910315,981.04,271.66,39.53,36592.00,71.85,359.17

13:58:27.209101,981.04,271.69,39.52,36594.00,71.72,358.33

13:58:27.325567,981.05,271.58,39.52,36594.00,71.72,358.33

13:58:27.620478,981.09,271.28,39.52,36594.00,71.72,360.83

13:58:27.930474,981.05,271.62,39.52,36594.00,71.72,360.00

13:58:28.069916,981.05,271.62,39.52,36596.00,71.59,360.00

13:58:28.337826,981.06,271.55,39.52,36596.00,71.59,359.17

13:58:28.646399,981.05,271.56,39.53,36596.00,71.59,358.33

13:58:28.848397,981.01,271.91,39.53,36596.00,71.59,359.17

13:58:29.155172,981.04,271.72,39.54,36599.00,71.41,359.17

13:58:29.359454,981.03,271.81,39.54,36599.00,71.41,360.00

13:58:29.670529,981.04,271.71,39.55,36599.00,71.41,359.17

13:58:29.897815,981.03,271.73,39.55,36599.00,71.41,358.33

13:58:30.071008,981.05,271.62,39.56,36601.00,71.28,358.33

13:58:30.384446,981.04,271.71,39.57,36601.00,71.28,357.50

13:58:30.590013,981.04,271.71,39.57,36601.00,71.28,358.33

13:58:30.896689,981.03,271.76,39.58,36601.00,71.28,359.17

13:58:31.101171,981.05,271.61,39.60,36604.00,71.09,358.33

13:58:31.405588,981.04,271.65,39.60,36604.00,71.09,358.33

13:58:31.714746,981.03,271.75,39.60,36604.00,71.09,358.33

13:58:31.806602,981.00,271.99,39.61,36604.00,71.09,358.33

13:58:32.129341,981.02,271.82,39.61,36606.00,70.97,359.17

13:58:32.329971,981.04,271.70,39.61,36606.00,70.97,357.50

13:58:32.633119,981.05,271.58,39.61,36606.00,70.97,357.50

13:58:32.846434,981.01,271.96,39.61,36606.00,70.97,357.50

13:58:33.148044,981.01,271.93,39.62,36609.00,70.78,357.50

13:58:33.363523,981.03,271.73,39.61,36609.00,70.78,358.33

13:58:33.608632,981.03,271.80,39.61,36609.00,70.78,358.33

13:58:33.866503,981.02,271.83,39.62,36609.00,70.78,358.33

13:58:34.072323,981.03,271.76,39.61,36610.00,70.72,358.33

13:58:34.380713,981.00,272.05,39.61,36610.00,70.72,360.00

13:58:34.679938,981.04,271.72,39.61,36610.00,70.72,360.00

13:58:34.807483,981.02,271.90,39.61,36610.00,70.72,360.83

13:58:35.094177,981.02,271.85,39.61,36610.00,70.72,358.33

13:58:35.397784,981.04,271.69,39.61,36610.00,70.72,355.83

13:58:35.608738,981.03,271.81,39.61,36610.00,70.72,355.83

13:58:36.119315,981.05,271.62,39.61,36610.00,70.72,355.83

13:58:36.183267,981.05,271.63,39.62,36607.00,70.91,356.67

13:58:36.430672,981.03,271.74,39.61,36607.00,70.91,357.50

13:58:36.571397,981.04,271.66,39.62,36607.00,70.91,357.50

13:58:36.831812,981.02,271.83,39.61,36607.00,70.91,355.00

13:58:37.240926,981.02,271.89,39.61,36605.00,71.03,355.00

13:58:37.362590,981.04,271.69,39.61,36605.00,71.03,356.67

13:58:37.652283,981.02,271.82,39.61,36605.00,71.03,358.33

13:58:37.858344,981.02,271.85,39.61,36605.00,71.03,356.67

13:58:38.163694,981.02,271.86,39.61,36604.00,71.09,358.33

13:58:38.372836,981.06,271.54,39.60,36604.00,71.09,359.17

13:58:38.578056,980.99,272.11,39.59,36604.00,71.09,359.17

13:58:38.883545,981.04,271.72,39.59,36604.00,71.09,357.50

13:58:39.089290,981.04,271.66,39.58,36606.00,70.97,355.00

13:58:39.396421,981.06,271.53,39.57,36606.00,70.97,353.33

13:58:39.548717,981.03,271.75,39.57,36606.00,70.97,352.50

13:58:39.908464,981.03,271.76,39.57,36606.00,70.97,352.50

13:58:40.054384,981.06,271.55,39.57,36608.00,70.84,353.33

13:58:40.316676,981.03,271.74,39.59,36608.00,70.84,353.33

13:58:40.623042,981.04,271.69,39.62,36608.00,70.84,351.67

13:58:40.816918,981.04,271.73,39.63,36608.00,70.84,351.67

13:58:41.049201,981.02,271.87,39.62,36610.00,70.72,352.50

13:58:41.330818,981.03,271.79,39.63,36610.00,70.72,355.00

13:58:41.647359,981.05,271.64,39.63,36610.00,70.72,354.17

13:58:41.789764,981.04,271.72,39.63,36610.00,70.72,352.50

13:58:42.377952,981.04,271.68,39.62,36612.00,70.60,353.33

13:58:42.566926,981.04,271.69,39.61,36612.00,70.60,355.00

13:58:42.639480,981.04,271.67,39.61,36612.00,70.60,357.50

13:58:42.876866,981.05,271.58,39.59,36612.00,70.60,357.50

13:58:43.082221,981.05,271.61,39.58,36614.00,70.47,356.67

13:58:43.388306,981.04,271.68,39.58,36614.00,70.47,356.67

13:58:43.595746,981.04,271.66,39.58,36614.00,70.47,356.67

13:58:43.895931,981.03,271.77,39.58,36614.00,70.47,357.50

13:58:44.043702,981.03,271.80,39.57,36618.00,70.22,359.17

13:58:44.313149,981.01,271.91,39.57,36618.00,70.22,358.33

13:58:44.615353,981.04,271.71,39.57,36618.00,70.22,357.50

13:58:44.820939,981.05,271.57,39.56,36618.00,70.22,358.33

13:58:45.128255,981.02,271.89,39.56,36622.00,69.98,358.33

13:58:45.336711,981.03,271.73,39.56,36622.00,69.98,359.17

13:58:45.644618,981.02,271.88,39.57,36622.00,69.98,359.17

13:58:45.795735,981.04,271.71,39.56,36622.00,69.98,357.50

13:58:46.168127,981.02,271.85,39.56,36626.00,69.73,356.67

13:58:46.300475,981.03,271.77,39.56,36626.00,69.73,357.50

13:58:46.559896,981.04,271.69,39.55,36626.00,69.73,357.50

13:58:46.811787,981.05,271.62,39.55,36626.00,69.73,359.17

13:58:47.077256,981.03,271.79,39.55,36630.00,69.49,358.33

13:58:47.385039,981.06,271.87,39.55,36630.00,69.49,357.50

13:58:47.590355,981.02,271.89,39.56,36630.00,69.49,359.17

13:58:47.825641,981.04,271.68,39.56,36630.00,69.49,357.50

13:58:48.100294,981.06,271.49,39.56,36631.00,69.43,357.50

13:58:48.407891,981.06,271.53,39.55,36631.00,69.43,357.50

13:58:48.573658,981.03,271.82,39.55,36631.00,69.43,356.67

13:58:48.914321,981.05,271.63,39.55,36631.00,69.43,356.67

13:58:49.069121,981.08,271.49,39.54,36633.00,69.30,356.67

13:58:49.331318,981.05,271.63,39.55,36633.00,69.30,356.67

13:58:49.635818,981.05,271.59,39.55,36633.00,69.30,358.33

13:58:49.844577,981.07,271.47,39.55,36633.00,69.30,357.50

13:58:50.149324,981.02,271.88,39.55,36634.00,69.24,356.67

13:58:50.355185,981.04,271.72,39.54,36634.00,69.24,355.83

13:58:50.555843,981.05,271.62,39.54,36634.00,69.24,355.83

13:58:50.805873,981.03,271.74,39.54,36634.00,69.24,356.67

13:58:51.167913,981.05,271.64,39.54,36634.00,69.24,356.67

13:58:51.288959,981.03,271.80,39.55,36634.00,69.24,355.83

13:58:51.579740,981.04,271.69,39.55,36634.00,69.24,355.00

13:58:51.891753,981.05,271.58,39.55,36634.00,69.24,355.00

13:58:52.090357,981.07,271.46,39.56,36634.00,69.24,356.67

13:58:52.298497,981.05,271.63,39.57,36634.00,69.24,355.83

13:58:52.606662,981.05,271.62,39.57,36634.00,69.24,355.83

13:58:52.788757,981.05,271.61,39.58,36634.00,69.24,355.00

13:58:53.113064,981.05,271.64,39.58,36634.00,69.24,354.17

13:58:53.326034,981.04,271.66,39.58,36635.00,69.18,354.17

13:58:53.630510,981.05,271.63,39.59,36635.00,69.18,354.17

13:58:53.838757,981.04,271.71,39.60,36635.00,69.18,354.17

13:58:54.139012,981.05,271.63,39.60,36635.00,69.18,353.33

13:58:54.283072,981.06,271.49,39.60,36636.00,69.12,353.33

13:58:54.656673,981.04,271.69,39.60,36636.00,69.12,354.17

13:58:54.789589,981.03,271.75,39.60,36636.00,69.12,354.17

13:58:55.063044,981.03,271.79,39.60,36636.00,69.12,354.17

13:58:55.370634,981.04,271.73,39.60,36637.00,69.06,353.33

13:58:55.528311,981.04,271.66,39.59,36637.00,69.06,353.33

13:58:55.775481,981.02,271.90,39.58,36637.00,69.06,353.33

13:58:56.048464,981.01,271.93,39.58,36637.00,69.06,354.17

13:58:56.289105,981.03,271.81,39.57,36639.00,68.94,354.17

13:58:56.704049,981.02,271.87,39.58,36639.00,68.94,353.33

13:58:56.820100,981.03,271.75,39.57,36639.00,68.94,353.33

13:58:57.109978,981.03,271.75,39.58,36639.00,68.94,352.50

13:58:57.415841,981.03,271.79,39.57,36640.00,68.88,352.50

13:58:57.611004,981.01,271.93,39.58,36640.00,68.88,355.83

13:58:57.829486,981.05,271.63,39.58,36640.00,68.88,354.17

13:58:58.135760,981.03,271.75,39.58,36640.00,68.88,352.50

13:58:58.337476,981.04,271.70,39.58,36641.00,68.82,352.50

13:58:58.548292,981.04,271.73,39.59,36641.00,68.82,353.33

13:58:58.852998,981.03,271.81,39.60,36641.00,68.82,354.17

13:58:59.063900,981.04,271.68,39.60,36641.00,68.82,353.33

13:58:59.272100,981.02,271.86,39.60,36643.00,68.70,352.50

13:58:59.574249,981.01,271.95,39.61,36643.00,68.70,352.50

13:58:59.881129,981.03,271.80,39.60,36643.00,68.70,352.50

13:59:00.025131,981.05,271.61,39.61,36643.00,68.70,351.67

13:59:00.283255,981.04,271.68,39.60,36645.00,68.58,350.83

13:59:00.883839,981.04,271.69,39.60,36645.00,68.58,349.17

13:59:00.942896,981.01,271.92,39.61,36645.00,68.58,349.17

13:59:01.022518,981.02,271.83,39.61,36645.00,68.58,349.17

13:59:01.307894,981.04,271.68,39.61,36646.00,68.52,349.17

13:59:01.623022,981.02,271.86,39.63,36646.00,68.52,350.00

13:59:01.818496,981.03,271.80,39.61,36646.00,68.52,349.17

13:59:02.036406,981.02,271.86,39.61,36646.00,68.52,348.33

13:59:02.330884,981.03,271.82,39.63,36648.00,68.40,348.33

13:59:02.543066,981.03,271.81,39.63,36648.00,68.40,351.67

13:59:02.828140,981.01,271.91,39.61,36648.00,68.40,350.00

13:59:03.043163,981.02,271.84,39.63,36648.00,68.40,348.33

13:59:03.360572,981.01,271.94,39.63,36650.00,68.28,347.50

13:59:03.563618,981.00,272.03,39.63,36650.00,68.28,347.50

13:59:03.870201,981.02,271.84,39.63,36650.00,68.28,346.67

13:59:04.055534,981.02,271.83,39.63,36650.00,68.28,349.17

13:59:04.383481,981.04,271.73,39.61,36652.00,68.16,350.83

13:59:04.594730,981.04,271.72,39.61,36652.00,68.16,350.00

13:59:04.769139,981.04,271.68,39.60,36652.00,68.16,350.83

13:59:05.065592,981.02,271.89,39.60,36652.00,68.16,352.50

13:59:05.305242,981.03,271.78,39.59,36654.00,68.04,352.50

13:59:05.616343,981.03,271.76,39.59,36654.00,68.04,352.50

13:59:05.817106,981.03,271.78,39.59,36654.00,68.04,351.67

13:59:06.119882,981.06,271.55,39.58,36654.00,68.04,352.50

13:59:06.262443,981.01,271.91,39.57,36655.00,67.98,353.33

13:59:06.637139,981.01,271.96,39.57,36655.00,67.98,355.00

13:59:06.942420,981.02,271.88,39.57,36655.00,67.98,355.00

13:59:07.013170,981.01,271.98,39.57,36655.00,67.98,355.00

13:59:07.351907,981.01,271.91,39.57,36657.00,67.86,354.17

13:59:07.514462,981.02,271.90,39.57,36657.00,67.86,356.67

13:59:07.783775,981.00,272.02,39.57,36657.00,67.86,355.83

13:59:08.062748,981.03,271.77,39.57,36657.00,67.86,355.00

13:59:08.372251,981.01,271.95,39.57,36658.00,67.80,355.00

13:59:08.521527,981.00,272.06,39.58,36658.00,67.80,353.33

13:59:08.778991,981.04,271.72,39.58,36658.00,67.80,353.33

13:59:09.196868,980.99,272.12,39.58,36658.00,67.80,353.33

13:59:09.270767,980.99,272.11,39.58,36660.00,67.68,357.50

13:59:09.604574,980.99,272.10,39.58,36660.00,67.68,356.67

13:59:09.803408,981.01,271.97,39.58,36660.00,67.68,356.67

13:59:10.117002,981.02,271.89,39.58,36660.00,67.68,351.67

13:59:10.318275,981.02,271.86,39.58,36660.00,67.68,351.67

13:59:10.541533,981.03,271.81,39.58,36660.00,67.68,351.67

13:59:10.803313,980.97,272.28,39.60,36660.00,67.68,352.50

13:59:11.013976,980.99,272.12,39.59,36660.00,67.68,352.50

13:59:11.346297,981.01,271.93,39.58,36659.00,67.74,351.67

13:59:11.549205,981.01,271.94,39.59,36659.00,67.74,351.67

13:59:11.853330,980.99,272.09,39.60,36659.00,67.74,351.67

13:59:12.071097,981.00,272.04,39.60,36659.00,67.74,352.50

13:59:12.389891,980.97,272.25,39.59,36658.00,67.80,352.50

13:59:12.528152,981.00,272.04,39.59,36658.00,67.80,353.33

13:59:12.898014,980.99,272.08,39.59,36658.00,67.80,352.50

13:59:13.289800,980.99,272.12,39.59,36658.00,67.80,350.83

13:59:13.356028,981.00,272.07,39.59,36658.00,67.80,356.67

13:59:13.509473,980.99,272.13,39.59,36658.00,67.80,358.33

13:59:13.804949,980.99,272.12,39.59,36658.00,67.80,356.67

13:59:14.110678,980.99,272.09,39.59,36658.00,67.80,355.83

13:59:14.472323,980.99,272.10,39.59,36660.00,67.68,356.67

13:59:14.530353,981.00,272.06,39.59,36660.00,67.68,355.83

13:59:14.925900,980.97,272.13,39.57,36660.00,67.68,356.67

13:59:15.000325,980.99,272.15,39.59,36660.00,67.68,357.50

13:59:15.337097,980.98,272.17,39.59,36661.00,67.62,355.83

13:59:15.745405,980.98,272.20,39.59,36661.00,67.62,355.83

13:59:15.813683,980.98,272.20,39.60,36661.00,67.62,355.83

13:59:16.025371,981.01,271.93,39.60,36661.00,67.62,357.50

13:59:16.563208,980.97,272.29,39.60,36663.00,67.50,356.67

13:59:16.637225,980.99,272.02,39.61,36663.00,67.50,355.83

13:59:16.752624,981.02,271.90,39.61,36663.00,67.50,355.83

13:59:17.079529,980.99,272.11,39.61,36663.00,67.50,355.83

13:59:17.286225,980.97,272.30,39.61,36666.00,67.32,355.83

13:59:17.587916,980.98,272.22,39.61,36666.00,67.32,358.33

13:59:17.750049,980.99,272.11,39.61,36666.00,67.32,356.67

13:59:18.105648,980.98,272.23,39.61,36666.00,67.32,355.83

13:59:18.309115,981.00,272.06,39.61,36667.00,67.26,355.83

13:59:18.617520,980.98,272.17,39.62,36667.00,67.26,355.83

13:59:18.822535,981.02,271.90,39.63,36667.00,67.26,356.67

13:59:19.128408,980.99,272.09,39.62,36667.00,67.26,356.67

13:59:19.431444,980.99,272.12,39.62,36668.00,67.21,355.83

13:59:19.503773,981.00,272.06,39.61,36668.00,67.21,355.83

13:59:19.849913,980.99,272.08,39.61,36668.00,67.21,355.83

13:59:20.002140,980.99,272.13,39.61,36668.00,67.21,357.50

13:59:20.360380,980.98,272.20,39.61,36669.00,67.15,357.50

13:59:20.502860,980.99,272.08,39.61,36669.00,67.15,355.83

13:59:20.841932,980.97,272.27,39.60,36669.00,67.15,356.67

13:59:21.002283,980.96,272.34,39.61,36669.00,67.15,355.83

13:59:21.251737,980.98,272.24,39.60,36670.00,67.09,356.67

13:59:21.583207,980.99,272.15,39.61,36670.00,67.09,357.50

13:59:21.754334,981.01,271.94,39.60,36670.00,67.09,356.67

13:59:26.497156,981.00,272.05,39.61,36670.00,67.09,355.83

13:59:26.565507,980.99,272.09,39.61,36671.00,67.03,356.67

13:59:26.565507,980.98,272.23,39.61,36671.00,67.03,358.33

13:59:26.572521,980.98,272.17,39.61,36671.00,67.03,357.50

13:59:26.572521,980.99,272.09,39.61,36671.00,67.03,356.67

13:59:26.572521,980.98,272.19,39.61,36672.00,66.97,355.83

13:59:26.572521,981.00,272.05,39.61,36672.00,66.97,355.00

13:59:26.572521,981.00,272.06,39.61,36672.00,66.97,355.83

13:59:26.577473,981.00,272.07,39.60,36672.00,66.97,356.67

13:59:26.577473,980.98,272.23,39.60,36674.00,66.85,356.67

13:59:26.579015,980.98,272.19,39.60,36674.00,66.85,355.83

13:59:26.579015,980.99,272.10,39.59,36674.00,66.85,355.83

13:59:26.580036,981.00,272.00,39.59,36674.00,66.85,356.67

13:59:26.580036,981.00,272.02,39.59,36675.00,66.79,355.83

13:59:26.580036,980.96,272.37,39.59,36675.00,66.79,358.33

13:59:26.581406,980.97,272.28,39.58,36675.00,66.79,358.33

13:59:26.581406,980.97,272.28,39.58,36675.00,66.79,359.17

13:59:26.581406,980.99,272.09,39.59,36677.00,66.68,360.00

13:59:26.581406,980.99,272.16,39.58,36677.00,66.68,360.00

13:59:26.823929,980.99,272.12,39.58,36677.00,66.68,357.50

13:59:37.452865,981.00,272.00,39.57,36677.00,66.68,356.67

13:59:37.493929,980.97,272.30,39.58,36679.00,66.56,355.83

13:59:37.493929,981.00,272.03,39.57,36679.00,66.56,358.33

13:59:37.493929,981.00,272.05,39.57,36679.00,66.56,358.33

13:59:37.502214,981.01,271.95,39.56,36679.00,66.56,357.50

13:59:37.503883,980.99,272.12,39.56,36680.00,66.50,360.00

13:59:37.503883,981.00,272.07,39.56,36680.00,66.50,360.00

13:59:37.505548,981.00,272.05,39.56,36680.00,66.50,359.17

13:59:37.505548,980.97,272.29,39.56,36680.00,66.50,359.17

13:59:37.506589,981.01,271.92,39.55,36681.00,66.44,358.33

13:59:37.507758,981.00,272.07,39.55,36681.00,66.44,360.00

13:59:37.507758,981.00,272.03,39.55,36681.00,66.44,358.33

13:59:37.508405,981.00,272.07,39.55,36681.00,66.44,357.50

13:59:37.508405,981.00,272.00,39.54,36681.00,66.44,355.83

13:59:37.508405,981.00,272.06,39.54,36681.00,66.44,356.67

13:59:37.508405,980.97,272.27,39.52,36681.00,66.44,354.17

13:59:37.508405,981.00,272.07,39.51,36681.00,66.44,354.17

13:59:37.508405,980.98,272.17,39.50,36681.00,66.44,353.33

13:59:37.510557,980.99,272.14,39.50,36681.00,66.44,351.67

13:59:37.510557,980.97,272.31,39.49,36681.00,66.44,351.67

13:59:37.510557,980.97,272.31,39.49,36681.00,66.44,351.67

13:59:37.510557,980.97,272.32,39.49,36680.00,66.50,352.50

13:59:37.510557,980.97,272.30,39.49,36680.00,66.50,353.33

13:59:37.510557,980.97,272.29,39.49,36680.00,66.50,352.50

13:59:37.510557,980.99,272.11,39.50,36680.00,66.50,351.67

13:59:37.510557,980.98,272.23,39.50,36682.00,66.38,351.67

13:59:37.514504,980.98,272.17,39.50,36682.00,66.38,353.33

13:59:37.514504,980.98,272.17,39.50,36682.00,66.38,354.17

13:59:37.514504,980.99,272.15,39.50,36682.00,66.38,354.17

13:59:37.514504,980.98,272.19,39.50,36683.00,66.33,355.00

13:59:37.516524,981.01,271.93,39.50,36683.00,66.33,355.00

13:59:37.516524,980.98,272.20,39.51,36683.00,66.33,356.67

13:59:37.516524,980.98,272.24,39.50,36683.00,66.33,356.67

13:59:37.517834,980.95,272.46,39.49,36685.00,66.21,355.83

13:59:37.517834,980.98,272.18,39.51,36685.00,66.21,355.00

13:59:37.517834,980.97,272.25,39.51,36685.00,66.21,355.83

13:59:37.519690,980.99,272.11,39.51,36685.00,66.21,355.83

13:59:37.519690,980.98,272.21,39.51,36685.00,66.21,357.50

13:59:37.519690,980.97,272.27,39.51,36687.00,66.09,356.67

13:59:37.519690,980.97,272.31,39.51,36687.00,66.09,356.67

13:59:37.521274,981.01,271.98,39.55,36687.00,66.09,356.67

13:59:37.521827,980.99,272.13,39.53,36687.00,66.09,355.83

13:59:37.522417,981.00,272.00,39.53,36688.00,66.03,358.33

13:59:37.946405,980.98,272.24,39.53,36688.00,66.03,356.67

13:59:38.013686,981.02,271.83,39.53,36688.00,66.03,355.00

13:59:38.233933,981.01,271.93,39.53,36688.00,66.03,355.00

13:59:38.584768,981.01,271.95,39.51,36690.00,65.92,355.00

13:59:38.724991,980.99,272.16,39.50,36690.00,65.92,355.83

13:59:38.993702,981.00,272.03,39.53,36690.00,65.92,356.67

13:59:39.302974,980.98,272.21,39.52,36690.00,65.92,355.00

13:59:39.603716,981.00,272.06,39.51,36690.00,65.92,355.00

13:59:39.719880,981.00,272.04,39.51,36690.00,65.92,354.17

13:59:40.018617,980.98,272.21,39.51,36690.00,65.92,354.17

13:59:50.562436,980.99,272.10,39.51,36690.00,65.92,355.00

13:59:50.569466,981.00,272.21,39.50,36690.00,65.92,355.00

13:59:50.570828,980.98,272.21,39.51,36690.00,65.92,354.17

13:59:50.572374,981.00,272.07,39.51,36690.00,65.92,354.17

13:59:50.573394,980.98,272.18,39.51,36690.00,65.92,353.33

13:59:50.575408,980.98,272.21,39.51,36690.00,65.92,355.00

13:59:50.576393,980.97,272.31,39.53,36690.00,65.92,355.00

13:59:50.576393,980.97,272.32,39.53,36690.00,65.92,354.17

13:59:50.577909,980.97,272.37,39.53,36690.00,65.92,354.17

13:59:50.577909,980.95,272.42,39.53,36690.00,65.92,356.67

13:59:50.577909,980.99,272.15,39.53,36690.00,65.92,355.83

13:59:50.577909,980.97,272.28,39.53,36690.00,65.92,355.00

13:59:50.577909,980.98,272.18,39.53,36690.00,65.92,353.33

13:59:50.577909,980.99,272.16,39.51,36691.00,65.86,353.33

13:59:50.577909,981.00,272.00,39.53,36691.00,65.86,353.33

13:59:50.577909,980.99,272.02,39.52,36691.00,65.86,354.17

13:59:50.577909,980.98,272.24,39.51,36691.00,65.86,355.83

13:59:50.583428,980.98,272.17,39.51,36693.00,65.75,355.00

13:59:50.583428,980.99,272.08,39.50,36693.00,65.75,354.17

13:59:50.583428,980.97,272.29,39.50,36693.00,65.75,353.33

13:59:50.583428,980.99,272.13,39.49,36693.00,65.75,353.33

13:59:50.585295,980.97,272.29,39.48,36694.00,65.69,354.17

13:59:50.585295,980.99,272.13,39.48,36694.00,65.69,355.00

13:59:50.585295,980.96,272.38,39.47,36694.00,65.69,355.00

13:59:50.586303,980.97,272.31,39.47,36694.00,65.69,353.33

