15:27:38.793243,980.14,279.40,40.03,36746.00,62.75,363.33
15:27:39.099276,980.16,279.22,40.04,36746.00,62.75,363.33
15:27:39.299898,980.17,279.16,40.04,36746.00,62.75,363.33
15:27:39.507675,980.14,279.39,40.04,36754.00,62.31,365.00
15:27:39.814826,980.16,279.23,40.05,36754.00,62.31,365.00
15:27:40.020178,980.15,279.47,40.06,36754.00,62.31,363.33
15:27:40.329323,980.15,279.30,40.05,36754.00,62.31,363.33
15:27:40.532106,980.16,279.19,40.05,36759.00,62.04,363.33
15:27:40.842408,980.15,279.26,40.05,36759.00,62.04,363.33
15:27:41.047059,980.16,279.19,40.05,36759.00,62.04,364.17
15:27:41.355351,980.15,279.32,40.06,36759.00,62.04,364.17
15:27:41.480677,980.16,279.24,40.08,36763.00,61.82,363.33
15:27:41.735094,980.16,279.11,40.07,36763.00,61.82,363.33
15:27:42.069043,980.18,279.05,40.08,36763.00,61.82,363.33
15:27:42.273274,980.18,279.08,40.07,36763.00,61.82,363.33
15:27:42.577834,980.15,279.26,40.07,36765.00,61.71,365.00
15:27:42.741783,980.15,279.32,40.07,36765.00,61.71,364.17
15:27:43.094501,980.16,279.23,40.07,36765.00,61.71,363.33
15:27:43.301669,980.14,279.42,40.08,36765.00,61.71,363.33
15:27:43.521929,980.15,279.29,40.09,36768.00,61.55,363.33
15:27:43.810084,980.15,279.34,40.09,36768.00,61.55,365.00
15:27:44.015569,980.16,279.19,40.12,36768.00,61.55,364.17
15:27:44.344878,980.15,279.27,40.12,36768.00,61.55,363.33
15:27:44.480460,980.16,279.20,40.12,36772.00,61.34,365.83
15:27:44.763863,980.19,278.97,40.12,36772.00,61.34,364.17
15:27:45.039569,980.18,279.05,40.13,36772.00,61.34,362.50
15:27:45.347743,980.14,279.37,40.13,36772.00,61.34,363.33
15:27:45.521041,980.15,279.27,40.13,36774.00,61.23,363.33
15:27:45.739315,980.13,279.43,40.13,36774.00,61.23,363.33
15:27:45.974918,980.14,279.39,40.13,36774.00,61.23,363.33
15:27:46.371505,980.15,279.31,40.13,36774.00,61.23,363.33
15:27:46.478372,980.17,279.15,40.13,36775.00,61.18,364.17
15:27:46.724563,980.15,279.31,40.13,36775.00,61.18,364.17
15:27:47.103294,980.17,279.10,40.13,36775.00,61.18,363.33
15:27:47.232226,980.14,279.43,40.12,36775.00,61.18,363.33
15:27:47.477995,980.20,278.89,40.13,36775.00,61.18,363.33
15:27:47.727590,980.15,279.26,40.14,36775.00,61.18,364.17
15:27:48.003909,980.14,279.34,40.14,36775.00,61.18,365.00
15:27:48.316460,980.16,279.20,40.14,36775.00,61.18,364.17
15:27:48.489280,980.15,279.30,40.14,36775.00,61.18,364.17
15:27:48.829739,980.16,279.19,40.14,36775.00,61.18,363.33
15:27:48.977001,980.16,279.24,40.14,36775.00,61.18,365.00
15:27:49.337565,980.17,279.10,40.14,36775.00,61.18,365.83
15:27:49.486493,980.14,279.35,40.14,36775.00,61.18,369.17
15:27:49.748211,980.17,279.10,40.14,36775.00,61.18,370.00
15:27:49.974076,980.15,279.29,40.14,36775.00,61.18,368.33
15:27:50.257619,980.15,279.26,40.14,36775.00,61.18,367.50
15:27:50.571500,980.14,279.38,40.14,36777.00,61.07,367.50
15:27:50.774760,980.15,279.29,40.15,36777.00,61.07,368.33
15:27:51.084358,980.16,279.24,40.15,36777.00,61.07,369.17
15:27:51.220295,980.11,279.61,40.15,36777.00,61.07,368.33
15:27:51.590985,980.16,279.25,40.15,36780.00,60.91,369.17
15:27:51.728197,980.15,279.31,40.16,36780.00,60.91,369.17
15:27:51.999347,980.16,279.23,40.16,36780.00,60.91,370.83
15:27:52.309169,980.17,279.16,40.15,36780.00,60.91,369.17
15:27:52.513770,980.15,279.27,40.16,36783.00,60.75,368.33
15:27:52.879824,980.14,279.36,40.17,36783.00,60.75,366.67
15:27:52.966307,980.16,279.25,40.17,36783.00,60.75,367.50
15:27:53.335290,980.13,279.46,40.16,36783.00,60.75,367.50
15:27:53.505826,980.16,279.17,40.21,36787.00,60.53,369.17
15:27:53.740387,980.16,279.17,40.16,36787.00,60.53,369.17
15:27:54.046637,980.18,279.05,40.16,36787.00,60.53,368.33
15:27:54.251553,980.14,279.36,40.16,36787.00,60.53,368.33
15:27:54.563718,980.17,279.14,40.16,36793.00,60.22,370.00
15:27:54.717273,980.17,279.14,40.16,36793.00,60.22,370.00
15:27:54.968051,980.19,278.96,40.16,36793.00,60.22,370.00
15:27:55.220151,980.14,279.39,40.17,36793.00,60.22,369.17
15:27:55.474371,980.16,279.19,40.18,36794.00,60.16,369.17
15:27:55.787919,980.16,279.19,40.17,36794.00,60.16,369.17
15:27:55.999960,980.18,279.06,40.18,36794.00,60.16,368.33
15:27:56.304198,980.15,279.28,40.18,36794.00,60.16,370.00
15:27:56.506563,980.17,279.14,40.19,36791.00,60.32,370.00
15:27:56.919683,980.15,279.31,40.20,36791.00,60.32,369.17
15:27:56.978881,980.15,279.13,40.19,36791.00,60.32,369.17
15:27:57.327905,980.16,279.22,40.20,36791.00,60.32,368.33
15:27:57.467695,980.17,279.16,40.20,36787.00,60.53,368.33
15:27:57.736748,980.16,279.23,40.20,36787.00,60.53,368.33
15:27:58.049766,980.17,279.16,40.20,36787.00,60.53,366.67
15:27:58.250523,980.14,279.38,40.20,36787.00,60.53,365.83
15:27:58.472407,980.14,279.43,40.20,36782.00,60.80,365.83
15:27:58.715102,980.14,279.39,40.20,36782.00,60.80,365.83
15:27:59.030896,980.13,279.44,40.20,36782.00,60.80,365.83
15:27:59.274310,980.16,279.19,40.21,36782.00,60.80,365.00
15:27:59.479948,980.12,279.57,40.20,36778.00,61.01,366.67
15:27:59.792118,980.15,279.32,40.20,36778.00,61.01,365.00
15:28:00.192667,980.14,279.38,40.20,36778.00,61.01,363.33
15:28:00.260217,980.14,279.40,40.20,36778.00,61.01,362.50
15:28:00.502087,980.13,279.50,40.20,36778.00,61.01,363.33
15:28:00.812937,980.12,279.52,40.20,36778.00,61.01,363.33
15:28:01.010130,980.14,279.43,40.21,36778.00,61.01,362.50
15:28:01.320498,980.13,279.43,40.21,36778.00,61.01,362.50
15:28:01.455862,980.10,279.70,40.22,36779.00,60.96,362.50
15:28:01.725754,980.11,279.65,40.22,36779.00,60.96,365.00
15:28:02.037572,980.14,279.38,40.22,36779.00,60.96,365.00
15:28:02.249754,980.14,279.35,40.23,36779.00,60.96,364.17
15:28:02.480172,980.15,279.29,40.23,36781.00,60.85,366.67
15:28:02.756629,980.16,279.21,40.24,36781.00,60.85,369.17
15:28:03.162017,980.13,279.50,40.24,36781.00,60.85,369.17
15:28:03.240132,980.13,279.43,40.25,36781.00,60.85,370.83
15:28:03.574159,980.14,279.41,40.25,36783.00,60.75,370.00
15:28:03.705622,980.15,279.30,40.25,36783.00,60.75,369.17
15:28:03.986065,980.15,279.34,40.25,36783.00,60.75,368.33
15:28:04.296954,980.15,279.28,40.25,36783.00,60.75,369.17
15:28:04.489069,980.15,279.33,40.26,36783.00,60.75,370.83
15:28:04.796735,980.17,279.12,40.28,36783.00,60.75,369.17
15:28:05.008179,980.13,279.46,40.29,36783.00,60.75,367.50
15:28:05.316491,980.11,279.63,40.30,36783.00,60.75,368.33
15:28:05.444919,980.15,279.33,40.29,36782.00,60.80,367.50
15:28:05.723427,980.13,279.48,40.30,36782.00,60.80,366.67
15:28:06.029895,980.15,279.30,40.30,36782.00,60.80,369.17
15:28:06.231559,980.17,279.08,40.30,36782.00,60.80,369.17
15:28:06.544304,980.14,279.34,40.30,36781.00,60.85,368.33
15:28:06.745319,980.16,279.21,40.30,36781.00,60.85,367.50
15:28:06.967946,980.15,279.31,40.28,36781.00,60.85,368.33
15:28:07.197878,980.15,279.28,40.31,36781.00,60.85,367.50
15:28:07.556789,980.13,279.48,40.31,36781.00,60.85,369.17
15:28:07.696183,980.14,279.40,40.31,36780.00,60.91,369.17
15:28:07.976484,980.12,279.54,40.30,36780.00,60.91,368.33
15:28:08.277064,980.14,279.37,40.30,36780.00,60.91,368.33
15:28:08.447445,980.13,279.51,40.31,36780.00,60.91,368.33
15:28:08.693536,980.14,279.35,40.32,36780.00,60.91,367.50
15:28:08.996280,980.13,279.44,40.31,36780.00,60.91,366.67
15:28:09.310787,980.16,279.25,40.32,36780.00,60.91,363.33
15:28:09.441783,980.15,279.28,40.31,36780.00,60.91,362.50
15:28:09.710915,980.16,279.23,40.31,36781.00,60.85,360.00
15:28:09.978872,980.14,279.35,40.31,36781.00,60.85,358.33
15:28:10.229311,980.15,279.27,40.30,36781.00,60.85,362.50
15:28:10.537672,980.16,279.35,40.29,36781.00,60.85,363.33
15:28:10.737096,980.17,279.11,40.30,36785.00,60.64,363.33
15:28:11.050331,980.17,279.10,40.30,36785.00,60.64,363.33
15:28:11.191216,980.16,279.24,40.30,36785.00,60.64,361.67
15:28:11.562958,980.16,279.21,40.30,36785.00,60.64,363.33
15:28:11.761304,980.15,279.27,40.30,36789.00,60.43,364.17
15:28:11.966918,980.15,279.29,40.31,36789.00,60.43,363.33
15:28:12.195524,980.13,279.45,40.32,36789.00,60.43,364.17
15:28:12.451313,980.17,279.16,40.32,36789.00,60.43,364.17
15:28:12.788776,980.15,279.31,40.32,36794.00,60.16,364.17
15:28:12.982006,980.14,279.36,40.32,36794.00,60.16,365.83
15:28:13.296269,980.16,279.20,40.32,36794.00,60.16,365.00
15:28:13.441721,980.18,279.08,40.32,36794.00,60.16,364.17
15:28:13.812188,980.15,279.28,40.32,36799.00,59.90,364.17
15:28:13.951219,980.13,279.48,40.32,36799.00,59.90,365.00
15:28:14.219393,980.14,279.38,40.31,36799.00,59.90,365.83
15:28:14.445369,980.16,279.21,40.31,36799.00,59.90,367.50
15:28:14.735341,980.18,279.07,40.30,36800.00,59.85,365.83
15:28:15.053812,980.15,279.32,40.29,36800.00,59.85,364.17
15:28:15.189177,980.14,279.39,40.29,36800.00,59.85,364.17
15:28:15.451758,980.13,279.49,40.28,36800.00,59.85,364.17
15:28:15.755226,980.15,279.31,40.28,36800.00,59.85,365.00
15:28:15.962861,980.15,279.29,40.26,36800.00,59.85,365.00
15:28:16.273700,980.12,279.52,40.28,36800.00,59.85,364.17
15:28:16.475825,980.15,279.31,40.26,36800.00,59.85,364.17
15:28:16.679557,980.18,279.08,40.27,36800.00,59.85,364.17
15:28:16.990521,980.15,279.32,40.25,36800.00,59.85,365.00
15:28:17.197047,980.16,279.22,40.25,36800.00,59.85,365.00
15:28:17.503997,980.15,279.28,40.24,36800.00,59.85,363.33
15:28:17.682581,980.18,279.05,40.24,36800.00,59.85,364.17
15:28:18.013205,980.17,279.15,40.23,36800.00,59.85,363.33
15:28:18.211297,980.16,279.23,40.23,36800.00,59.85,363.33
15:28:18.522483,980.16,279.23,40.23,36800.00,59.85,365.00
15:28:18.827487,980.17,279.11,40.23,36800.00,59.85,364.17
15:28:18.948807,980.13,279.45,40.23,36800.00,59.85,364.17
15:28:19.245055,980.15,279.29,40.23,36800.00,59.85,364.17
15:28:19.441068,980.17,279.14,40.23,36800.00,59.85,365.83
15:28:19.753014,980.16,279.22,40.22,36800.00,59.85,367.50
15:28:19.957167,980.16,279.23,40.23,36800.00,59.85,365.83
15:28:20.264121,980.17,279.16,40.23,36800.00,59.85,365.00
15:28:20.467079,980.15,279.30,40.24,36800.00,59.85,365.00
15:28:20.777404,980.17,279.11,40.26,36800.00,59.85,365.00
15:28:20.930417,980.18,279.07,40.26,36800.00,59.85,364.17
15:28:21.391251,980.16,279.19,40.26,36800.00,59.85,365.83
15:28:21.802271,980.16,279.24,40.26,36800.00,59.85,367.50
15:28:21.862423,980.16,279.17,40.27,36800.00,59.85,367.50
15:28:22.112388,980.18,279.06,40.28,36800.00,59.85,367.50
15:28:22.179042,980.18,279.02,40.28,36800.00,59.85,366.67
15:28:22.518897,980.16,279.23,40.28,36800.00,59.85,367.50
15:28:22.712641,980.17,279.13,40.29,36800.00,59.85,367.50
15:28:23.025067,980.15,279.31,40.29,36800.00,59.85,366.67
15:28:23.182387,980.17,279.15,40.27,36800.00,59.85,366.67
15:28:23.537877,980.18,279.04,40.25,36800.00,59.85,366.67
15:28:23.689930,980.17,279.12,40.25,36800.00,59.85,366.67
15:28:23.949845,980.18,279.01,40.26,36800.00,59.85,368.33
15:28:24.264245,980.20,278.91,40.25,36800.00,59.85,370.00
15:28:24.450614,980.17,279.16,40.25,36800.00,59.85,370.83
15:28:24.776009,980.14,279.38,40.27,36805.00,59.58,369.17
15:28:24.927278,980.17,279.15,40.27,36805.00,59.58,367.50
15:28:25.185943,980.16,279.17,40.25,36805.00,59.58,369.17
15:28:25.421072,980.17,279.14,40.25,36805.00,59.58,365.83
15:28:25.695412,980.15,279.33,40.22,36809.00,59.37,364.17
15:28:25.992315,980.17,279.15,40.25,36809.00,59.37,363.33
15:28:26.204494,980.15,279.30,40.25,36809.00,59.37,363.33
15:28:26.507327,980.14,279.40,40.25,36809.00,59.37,364.17
15:28:26.821749,980.17,279.09,40.27,36810.00,59.32,365.00
15:28:26.915817,980.16,279.17,40.25,36810.00,59.32,367.50
15:28:27.166678,980.15,279.26,40.25,36810.00,59.32,367.50
15:28:27.437053,980.17,279.26,40.28,36810.00,59.32,366.67
15:28:27.837248,980.16,279.18,40.25,36811.00,59.27,365.83
15:28:27.912744,980.17,279.12,40.24,36811.00,59.27,361.67
15:28:28.170329,980.16,279.19,40.25,36811.00,59.27,362.50
15:28:28.460077,980.13,279.47,40.24,36811.00,59.27,362.50
15:28:28.666242,980.15,279.26,40.25,36811.00,59.27,361.67
15:28:29.011721,980.17,279.14,40.25,36811.00,59.27,361.67
15:28:29.279592,980.16,279.27,40.25,36811.00,59.27,360.83
15:28:29.420746,980.17,279.11,40.25,36811.00,59.27,364.17
15:28:29.685539,980.16,279.26,40.25,36811.00,59.27,363.33
15:28:30.005680,980.17,279.16,40.25,36811.00,59.27,360.00
15:28:30.196215,980.16,279.23,40.25,36811.00,59.27,360.83
15:28:30.507627,980.15,279.29,40.25,36811.00,59.27,361.67
15:28:30.656653,980.17,279.13,40.25,36812.00,59.22,361.67
15:28:31.014958,980.16,279.23,40.25,36812.00,59.22,362.50
15:28:31.158489,980.16,279.21,40.25,36812.00,59.22,361.67
15:28:31.525014,980.14,279.40,40.25,36812.00,59.22,361.67
15:28:31.665883,980.11,279.65,40.24,36814.00,59.11,360.83
15:28:31.939452,980.18,279.06,40.24,36814.00,59.11,360.83
15:28:32.250605,980.16,279.20,40.24,36814.00,59.11,362.50
15:28:32.451798,980.16,279.22,40.23,36814.00,59.11,363.33
15:28:32.751749,980.16,279.19,40.23,36815.00,59.06,363.33
15:28:32.906279,980.16,279.25,40.23,36815.00,59.06,363.33
15:28:33.272750,980.14,279.40,40.23,36815.00,59.06,363.33
15:28:33.407830,980.15,279.32,40.23,36815.00,59.06,363.33
15:28:33.782245,980.15,279.31,40.23,36816.00,59.01,364.17
15:28:34.086260,980.14,279.35,40.24,36816.00,59.01,363.33
15:28:34.158988,980.14,279.40,40.24,36816.00,59.01,362.50
15:28:34.499738,980.16,279.17,40.24,36816.00,59.01,363.33
15:28:34.704322,980.15,279.33,40.24,36816.00,59.01,363.33
15:28:35.013407,980.17,279.12,40.24,36816.00,59.01,362.50
15:28:35.318028,980.17,279.09,40.24,36816.00,59.01,362.50
15:28:35.403942,980.17,279.11,40.24,36816.00,59.01,361.67
15:28:35.729157,980.17,279.16,40.24,36816.00,59.01,361.67
15:28:35.929966,980.16,279.23,40.23,36816.00,59.01,361.67
15:28:36.237084,980.18,279.08,40.23,36816.00,59.01,362.50
15:28:36.445318,980.15,279.33,40.23,36816.00,59.01,364.17
15:28:36.752760,980.17,279.14,40.23,36816.00,59.01,362.50
15:28:36.895109,980.14,279.35,40.23,36816.00,59.01,362.50
15:28:37.224309,980.15,279.33,40.23,36816.00,59.01,362.50
15:28:37.470000,980.16,279.25,40.22,36816.00,59.01,362.50
15:28:37.677878,980.16,279.19,40.22,36814.00,59.11,363.33
15:28:37.899622,980.17,279.17,40.22,36814.00,59.11,363.33
15:28:38.187099,980.18,279.07,40.21,36814.00,59.11,363.33
15:28:38.495561,980.16,279.20,40.21,36814.00,59.11,362.50
15:28:38.692820,980.15,279.28,40.21,36810.00,59.32,362.50
15:28:39.007587,980.17,279.13,40.21,36810.00,59.32,364.17
15:28:39.141129,980.15,279.26,40.23,36810.00,59.32,364.17
15:28:39.512989,980.19,278.99,40.20,36810.00,59.32,364.17
15:28:39.653035,980.16,279.20,40.20,36808.00,59.43,363.33
15:28:40.130246,980.16,279.19,40.20,36808.00,59.43,362.50
15:28:40.213764,980.15,279.32,40.21,36808.00,59.43,362.50
15:28:40.438886,980.17,279.16,40.21,36808.00,59.43,363.33
15:28:40.847450,980.14,279.37,40.20,36806.00,59.53,363.33
15:28:40.915635,980.14,279.18,40.21,36806.00,59.53,362.50
15:28:41.253645,980.15,279.27,40.21,36806.00,59.53,363.33
15:28:41.560035,980.15,279.30,40.22,36806.00,59.53,362.50
15:28:41.774137,980.13,279.49,40.22,36804.00,59.64,363.33
15:28:41.909049,980.15,279.34,40.22,36804.00,59.64,364.17
15:28:42.278902,980.15,279.32,40.22,36804.00,59.64,363.33
15:28:42.404446,980.15,279.29,40.23,36804.00,59.64,363.33
15:28:42.690112,980.15,279.26,40.22,36802.00,59.74,362.50
15:28:42.893390,980.15,279.32,40.22,36802.00,59.74,363.33
15:28:43.164502,980.18,279.02,40.23,36802.00,59.74,364.17
15:28:43.416035,980.17,279.10,40.23,36802.00,59.74,363.33
15:28:43.711803,980.17,279.09,40.23,36800.00,59.85,362.50
15:28:43.888201,980.17,279.10,40.23,36800.00,59.85,362.50
15:28:44.226495,980.18,279.04,40.23,36800.00,59.85,363.33
15:28:44.429580,980.18,279.04,40.23,36800.00,59.85,364.17
15:28:44.736431,980.17,279.15,40.23,36800.00,59.85,367.50
15:28:44.945340,980.18,279.04,40.23,36800.00,59.85,364.17
15:28:45.253023,980.15,279.32,40.23,36800.00,59.85,364.17
15:28:45.387984,980.17,279.11,40.23,36800.00,59.85,364.17
15:28:45.658868,980.17,279.16,40.23,36799.00,59.90,364.17
15:28:45.970462,980.16,279.24,40.24,36799.00,59.90,365.00
15:28:46.476045,980.15,279.28,40.24,36799.00,59.90,365.00
15:28:46.542227,980.18,279.01,40.24,36799.00,59.90,362.50
15:28:46.639564,980.16,279.23,40.24,36799.00,59.90,363.33
15:28:46.990779,980.16,279.21,40.25,36798.00,59.95,363.33
15:28:47.152066,980.18,279.08,40.25,36798.00,59.95,363.33
15:28:47.504548,980.17,279.15,40.25,36798.00,59.95,364.17
15:28:47.630838,980.18,279.07,40.24,36798.00,59.95,364.17
15:28:47.910587,980.16,279.19,40.25,36795.00,60.11,365.83
15:28:48.225050,980.16,279.20,40.24,36795.00,60.11,365.00
15:28:48.424619,980.14,279.39,40.24,36795.00,60.11,365.00
15:28:48.701998,980.15,279.33,40.24,36795.00,60.11,365.83
15:28:48.934833,980.19,279.00,40.25,36793.00,60.22,365.83
15:28:49.137509,980.16,279.17,40.24,36793.00,60.22,365.00
15:28:49.444654,980.15,279.28,40.24,36793.00,60.22,365.00
15:28:49.652929,980.17,279.16,40.24,36793.00,60.22,365.83
15:28:49.913227,980.15,279.33,40.24,36785.00,60.64,365.00
15:28:50.271029,980.17,279.16,40.24,36785.00,60.64,367.50
15:28:50.385043,980.16,279.26,40.24,36785.00,60.64,366.67
15:28:50.630715,980.16,279.21,40.24,36785.00,60.64,365.83
15:28:50.990917,980.14,279.38,40.25,36782.00,60.80,366.67
15:28:51.121960,980.17,279.14,40.24,36782.00,60.80,367.50
15:28:51.496171,980.16,279.18,40.24,36782.00,60.80,370.00
15:28:51.627608,980.16,279.17,40.24,36782.00,60.80,370.00
15:28:51.907401,980.17,279.16,40.23,36781.00,60.85,368.33
15:28:52.214743,980.14,279.36,40.23,36781.00,60.85,368.33
15:28:52.624998,980.14,279.35,40.23,36781.00,60.85,369.17
15:28:52.692732,980.14,279.38,40.24,36781.00,60.85,368.33
15:28:52.929895,980.15,279.34,40.22,36781.00,60.85,370.00
15:28:53.182575,980.17,279.16,40.22,36781.00,60.85,370.83
15:28:53.439277,980.17,279.16,40.22,36781.00,60.85,370.83
15:28:53.745704,980.18,279.03,40.21,36781.00,60.85,373.33
15:28:53.882287,980.15,279.33,40.21,36781.00,60.85,373.33
15:28:54.162548,980.16,279.19,40.21,36781.00,60.85,370.00
15:28:54.466118,980.18,279.07,40.20,36781.00,60.85,373.33
15:28:54.675720,980.17,279.16,40.20,36781.00,60.85,370.83
15:28:54.972783,980.17,279.10,40.20,36780.00,60.91,369.17
15:28:55.184548,980.15,279.26,40.20,36780.00,60.91,369.17
15:28:55.390373,980.18,279.03,40.20,36780.00,60.91,373.33
15:28:55.624507,980.17,279.10,40.20,36780.00,60.91,374.17
15:28:55.882870,980.15,279.29,40.19,36778.00,61.01,370.00
15:28:56.129625,980.14,278.83,40.17,36778.00,61.01,367.50
15:28:56.517237,980.18,279.07,40.19,36778.00,61.01,368.33
15:28:56.701623,980.17,279.14,40.18,36778.00,61.01,373.33
15:28:56.926455,980.19,278.95,40.18,36776.00,61.12,374.17
15:28:57.223448,980.17,279.16,40.18,36776.00,61.12,373.33
15:28:57.392650,980.21,278.75,40.17,36776.00,61.12,370.83
15:28:57.644551,980.17,279.11,40.17,36776.00,61.12,370.83
15:28:57.902947,980.18,279.06,40.18,36774.00,61.23,370.83
15:28:58.256182,980.16,279.20,40.17,36774.00,61.23,373.33
15:28:58.383173,980.18,279.07,40.16,36774.00,61.23,370.83
15:28:58.770489,980.19,278.99,40.16,36774.00,61.23,370.00
15:28:58.866775,980.17,279.13,40.15,36772.00,61.34,369.17
15:28:59.174111,980.18,279.07,40.14,36772.00,61.34,369.17
15:28:59.484615,980.15,279.29,40.15,36772.00,61.34,370.83
15:28:59.618751,980.19,278.97,40.13,36772.00,61.34,370.00
15:28:59.897506,980.17,279.12,40.13,36770.00,61.44,366.67
15:29:00.204993,980.16,279.26,40.13,36770.00,61.44,365.83
15:29:00.404795,980.20,278.91,40.12,36770.00,61.44,365.83
15:29:00.710424,980.19,279.00,40.11,36770.00,61.44,365.83
15:29:00.919717,980.19,278.97,40.11,36768.00,61.55,365.00
15:29:01.229297,980.19,278.97,40.11,36768.00,61.55,363.33
15:29:01.431615,980.17,279.13,40.11,36768.00,61.55,362.50
15:29:01.637287,980.19,278.96,40.12,36768.00,61.55,363.33
15:29:01.934107,980.19,278.93,40.12,36767.00,61.61,362.50
15:29:02.146982,980.17,279.12,40.12,36767.00,61.61,364.17
15:29:02.455667,980.18,279.07,40.12,36767.00,61.61,364.17
15:29:02.654137,980.16,279.21,40.14,36767.00,61.61,364.17
15:29:02.968521,980.17,279.10,40.13,36764.00,61.77,364.17
15:29:03.176924,980.18,279.01,40.13,36764.00,61.77,364.17
15:29:03.481670,980.19,278.99,40.13,36764.00,61.77,364.17
15:29:03.645689,980.17,279.16,40.13,36764.00,61.77,365.83
15:29:03.893904,980.17,279.12,40.13,36762.00,61.88,365.83
15:29:04.190725,980.17,279.10,40.12,36762.00,61.88,365.00
15:29:04.504314,980.18,279.07,40.12,36762.00,61.88,365.83
15:29:04.619096,980.18,279.04,40.12,36762.00,61.88,367.50
15:29:05.017087,980.17,279.12,40.11,36760.00,61.99,367.50
15:29:05.113149,980.20,278.86,40.11,36760.00,61.99,368.33
15:29:05.420133,980.19,278.96,40.11,36760.00,61.99,366.67
15:29:05.628410,980.15,279.34,40.11,36760.00,61.99,365.83
15:29:05.939190,980.17,279.14,40.11,36757.00,62.15,365.83
15:29:06.113201,980.18,279.04,40.11,36757.00,62.15,366.67
15:29:06.445898,980.19,278.99,40.11,36757.00,62.15,367.50
15:29:06.610195,980.15,279.33,40.12,36757.00,62.15,367.50
15:29:06.893578,980.15,279.31,40.14,36755.00,62.26,366.67
15:29:07.168015,980.18,279.08,40.14,36755.00,62.26,366.67
15:29:07.355382,980.19,278.94,40.14,36755.00,62.26,365.83
15:29:07.678810,980.17,279.12,40.14,36755.00,62.26,364.17
15:29:07.852810,980.19,278.99,40.12,36753.00,62.37,365.00
15:29:08.186906,980.19,278.98,40.14,36753.00,62.37,366.67
15:29:08.499596,980.18,279.05,40.15,36753.00,62.37,367.50
15:29:08.599129,980.16,279.18,40.15,36753.00,62.37,365.00
15:29:08.954779,980.16,279.22,40.15,36751.00,62.48,364.17
15:29:09.101085,980.14,279.37,40.15,36751.00,62.48,365.83
15:29:09.361632,980.16,279.23,40.15,36751.00,62.48,365.83
15:29:09.626134,980.19,278.92,40.15,36751.00,62.48,365.00
15:29:09.926556,980.20,278.85,40.15,36750.00,62.53,364.17
15:29:10.138579,980.16,279.23,40.15,36750.00,62.53,363.33
15:29:10.438089,980.16,279.21,40.15,36750.00,62.53,364.17
15:29:10.651043,980.14,279.41,40.15,36750.00,62.53,364.17
15:29:11.162678,980.19,278.94,40.15,36750.00,62.53,363.33
15:29:11.225401,980.17,279.17,40.14,36750.00,62.53,362.50
15:29:11.472668,980.13,279.44,40.14,36750.00,62.53,365.83
15:29:11.594440,980.16,279.25,40.14,36750.00,62.53,365.00
15:29:11.875319,980.17,279.15,40.13,36750.00,62.53,366.67
15:29:12.150040,980.14,279.38,40.12,36750.00,62.53,365.83
15:29:12.381146,980.17,279.13,40.10,36750.00,62.53,365.00
15:29:12.698042,980.14,279.37,40.09,36750.00,62.53,364.17
15:29:12.899630,980.13,279.47,40.10,36750.00,62.53,365.00
15:29:13.207459,980.13,279.48,40.12,36750.00,62.53,365.00
15:29:13.351104,980.18,279.05,40.10,36750.00,62.53,364.17
15:29:13.594550,980.17,279.13,40.10,36750.00,62.53,362.50
15:29:13.860015,980.17,279.11,40.10,36750.00,62.53,361.67
15:29:14.131550,980.19,278.93,40.10,36750.00,62.53,362.50
15:29:14.373096,980.16,279.24,40.10,36750.00,62.53,363.33
15:29:14.592012,980.16,279.19,40.09,36750.00,62.53,365.00
15:29:14.854961,980.18,279.07,40.09,36750.00,62.53,365.00
15:29:15.154027,980.15,279.30,40.09,36750.00,62.53,365.00
15:29:15.456050,980.13,279.45,40.10,36750.00,62.53,365.00
15:29:15.593822,980.15,279.34,40.09,36750.00,62.53,364.17
15:29:15.976352,980.16,279.25,40.09,36749.00,62.59,365.83
15:29:16.086605,980.16,279.20,40.08,36749.00,62.59,367.50
15:29:16.485120,980.16,279.25,40.08,36749.00,62.59,367.50
15:29:16.592256,980.17,279.10,40.08,36749.00,62.59,366.67
15:29:16.893711,980.18,279.07,40.07,36748.00,62.64,367.50
15:29:17.303489,980.14,279.43,40.07,36748.00,62.64,367.50
15:29:17.361490,980.14,279.37,40.07,36748.00,62.64,368.33
15:29:17.711254,980.16,279.26,40.07,36748.00,62.64,368.33
15:29:17.917072,980.13,279.47,40.07,36747.00,62.70,367.50
15:29:18.124008,980.16,279.19,40.07,36747.00,62.70,365.83
15:29:18.427437,980.13,279.51,40.06,36747.00,62.70,365.00
15:29:18.618273,980.13,279.49,40.06,36747.00,62.70,365.00
15:29:18.940193,980.13,279.49,40.06,36745.00,62.81,365.83
15:29:19.087358,980.16,279.17,40.06,36745.00,62.81,365.00
15:29:19.351613,980.15,279.29,40.06,36745.00,62.81,365.83
15:29:19.662075,980.14,279.36,40.06,36745.00,62.81,366.67
15:29:19.864509,980.15,279.31,40.05,36745.00,62.81,365.00
15:29:20.171705,980.14,279.36,40.05,36745.00,62.81,366.67
15:29:20.376428,980.14,279.40,40.05,36745.00,62.81,368.33
15:29:20.686235,980.14,279.36,40.04,36745.00,62.81,367.50
15:29:20.845387,980.15,279.29,40.05,36745.00,62.81,366.67
15:29:21.189095,980.16,279.20,40.04,36745.00,62.81,367.50
